,RunDate,PeriodEndDate,FeatureLag,n_estimators,max_depth,max_features,random_state,verbose,Annual Return,Annual Volatility,Sharpe Ratio,Calmar Ratio,Max Drawdown,Sortino Ratio,Alpha,Beta
10,2021-10-21,2021-10-07,11,500,5000,auto,0,0,0.11207603519392251,0.1775489045378478,0.6871987401221366,0.4765712939693201,-0.23517160309940438,0.9831688755266953,-0.018662718205851525,0.6116080892609509
11,2021-10-21,2021-10-07,12,500,5000,auto,0,0,0.11516124288924234,0.16020839164126918,0.7616061943299374,0.504508307611071,-0.22826431428760724,0.9964808309357652,0.007405772201651395,0.4977856745196593
12,2021-10-21,2021-10-07,13,500,5000,auto,0,0,0.1361484543594309,0.19393217155164913,0.7557839830190931,0.5781570187309639,-0.23548698700964035,1.0606218209651936,-0.021304711505336194,0.7299571750335634
13,2021-10-21,2021-10-07,14,500,5000,auto,0,0,0.12506359606690576,0.18390588372554395,0.7332973516648515,0.5060822048226834,-0.24712110972312185,1.0190554441992923,-0.016150487734154284,0.6562890235562611
14,2021-10-21,2021-10-07,15,500,5000,auto,0,0,0.09792130601347138,0.1951609354112563,0.5770337144432496,0.28549979871644077,-0.3429820492123257,0.7864206548826169,-0.055990741570783764,0.739172852975142
15,2021-10-21,2021-10-07,16,500,5000,auto,0,0,0.1608313740928693,0.16973562936819017,0.9640690881038768,0.731495944567812,-0.21986639199741964,1.347774188190047,0.035503474240010435,0.5590533713692151
16,2021-10-21,2021-10-07,17,500,5000,auto,0,0,0.15042872884220349,0.18952744849494454,0.8342962200832551,0.5421040950338135,-0.277490486089799,1.202107414048919,-0.00243582137423215,0.6971989491118813
17,2021-10-21,2021-10-07,18,500,5000,auto,0,0,0.08440931862383305,0.16663021546088122,0.5701971329500534,0.3407108157899993,-0.24774475805270482,0.7865690543725583,-0.028609532357364076,0.5386032623269633
18,2021-10-21,2021-10-07,19,500,5000,auto,0,0,0.18763853866295888,0.1831796278630834,1.030727597633486,1.0122215109753006,-0.18537300050278965,1.5265616182823183,0.03953072925216672,0.6514970039678704
19,2021-10-21,2021-10-07,20,500,5000,auto,0,0,0.06497204793636957,0.1614432170774745,0.4711164124088826,0.37670922662447653,-0.17247267479630146,0.6328035292826598,-0.039581102477802,0.5056188754245455
20,2021-10-21,2021-10-07,21,500,5000,auto,0,0,0.10861171858557195,0.19410848126711544,0.6292095187570617,0.3644451943035398,-0.2980193463467959,0.8516248339088531,-0.04520983472649176,0.7312142674854372
21,2021-10-21,2021-10-07,22,500,5000,auto,0,0,0.1035766322602687,0.19209261712236483,0.6102925117727546,0.26944009526571083,-0.38441432466881237,0.814007359220321,-0.046562162973209364,0.7160809378954516
22,2021-10-21,2021-10-07,23,500,5000,auto,0,0,0.23857217994118463,0.19307143317153636,1.2054992359367045,1.7012266832862775,-0.14023538561030105,1.760472934333963,0.06811609751747771,0.7244753456502033
23,2021-10-21,2021-10-07,24,500,5000,auto,0,0,0.04882914702189489,0.18703246157243153,0.349725195943354,0.15541976330576962,-0.3141759193509351,0.4555096568610288,-0.08695819439658914,0.6789889331492246
24,2021-10-21,2021-10-07,25,500,5000,auto,0,0,0.19156725348891146,0.1803220049332949,1.0627809436247948,0.6064892768309856,-0.31586255653172374,1.5253012009736358,0.04732993434844568,0.6313428439238672
25,2021-10-21,2021-10-07,26,500,5000,auto,0,0,0.16831563296339191,0.16090827108709585,1.0468266333166985,1.545591954187805,-0.10890043294243228,1.5951240551300132,0.05416070543385554,0.5023690380611391
26,2021-10-21,2021-10-07,27,500,5000,auto,0,0,0.27027453233744003,0.16157769345530393,1.5614801821216857,2.394107178937564,-0.11289157591406584,2.458532245216902,0.1449044477174295,0.5077978003099756
27,2021-10-21,2021-10-07,28,500,5000,auto,0,0,0.16342087851939113,0.1550288806302707,1.0537518898737033,1.011632720623415,-0.16154170895014508,1.5699187151996254,0.05758252237193551,0.4662302910585238
28,2021-10-21,2021-10-07,29,500,5000,auto,0,0,0.09942195543573495,0.16993688951006145,0.6444215200113099,0.3244862125066024,-0.30639808905197163,0.8276270709110055,-0.019312255059535488,0.5602027957349057
29,2021-10-21,2021-10-07,30,500,5000,auto,0,0,0.20352521959073355,0.16073177627628854,1.2327745033898247,1.9382584695267384,-0.1050041688405097,1.8828525200244033,0.0861310883778088,0.501578462317945
30,2021-10-21,2021-10-07,31,500,5000,auto,0,0,0.09525222173373038,0.17507921825410833,0.6085046111668867,0.4072486729758956,-0.23389203711258796,0.8028613639150789,-0.029959930376165955,0.5946855194197566
31,2021-10-21,2021-10-07,32,500,5000,auto,0,0,0.19016755527052798,0.19198968011721143,1.003750834469163,0.8006952452942924,-0.2375030404990511,1.4145638354027246,0.02826103786506784,0.715776857428805
32,2021-10-21,2021-10-07,33,500,5000,auto,0,0,0.20346785830981173,0.18472232646345535,1.0963730792145114,0.7372701598121904,-0.2759746282985906,1.504186262995809,0.05117049080749925,0.6626975587945103
33,2021-10-21,2021-10-07,34,500,5000,auto,0,0,0.032705974342294386,0.19704865681065986,0.2631688673744014,0.09395830463395001,-0.3480902988800494,0.3414204620081519,-0.11466062706386593,0.7538702606572639
34,2021-10-21,2021-10-07,35,500,5000,auto,0,0,0.04958708319484195,0.1672533666005475,0.37402207891432165,0.21916181060620776,-0.2262578642587533,0.483806285308247,-0.060550869300912025,0.5428289744700987
35,2021-10-21,2021-10-07,36,500,5000,auto,0,0,0.17658784172326092,0.1646761943179143,1.0711192432802006,1.0468757387431329,-0.16868080440499106,1.4771211356513794,0.05673346069907881,0.52628044416865
36,2021-10-21,2021-10-07,37,500,5000,auto,0,0,0.004353246561217938,0.1728050047993157,0.11274687605404511,0.014770850957630498,-0.29471873852799846,0.14466265713823384,-0.10784532486033349,0.5800111267284279
37,2021-10-21,2021-10-07,38,500,5000,auto,0,0,0.1502381362329004,0.17435975140552076,0.8916677538540152,0.6007703359881406,-0.250075823044409,1.16262764311461,0.01980886186146269,0.5899194824303612
38,2021-10-21,2021-10-07,39,500,5000,auto,0,0,0.16402822660458005,0.18027044567144843,0.9329626813174837,1.128380082440032,-0.1453661130298242,1.3453796512252487,0.02319211257311249,0.6307468723132041
39,2021-10-21,2021-10-07,40,500,5000,auto,0,0,0.030369010349871273,0.1894927092338867,0.25279164220201095,0.13809847628669958,-0.21990836659793142,0.3492843359949543,-0.1065567616058063,0.6971496513196972
40,2021-10-21,2021-10-07,41,500,5000,auto,0,0,0.17130108028947122,0.17105245840100256,1.0107478129020897,0.6821744591379397,-0.2511103691949175,1.3899032206346955,0.04301416630777011,0.5678504669257756
41,2021-10-21,2021-10-07,42,500,5000,auto,0,0,0.10755983893041621,0.1689617033212373,0.689795668448948,0.3827276506369855,-0.2810349311093699,0.939317268867384,-0.010922860086350905,0.5537777824648497
42,2021-10-21,2021-10-07,43,500,5000,auto,0,0,0.07183092240215716,0.1828077538266064,0.4721876064061193,0.21804077368295544,-0.32943802752508894,0.6182855406568155,-0.061087892749871364,0.6484971608526994
43,2021-10-21,2021-10-07,44,500,5000,auto,0,0,0.14538624895503527,0.18581116953115687,0.8240209320463971,0.5051200553762064,-0.287825136633614,1.1561308887204782,-0.0011978508762395812,0.6700599326757798
44,2021-10-21,2021-10-07,45,500,5000,auto,0,0,0.07843111841043582,0.15975165602523086,0.5540588112159496,0.23314614331302416,-0.33640324174324204,0.7007179843348224,-0.025162340719504184,0.4949967969331023
45,2021-10-21,2021-10-07,46,500,5000,auto,0,0,0.15288931694006114,0.1917474456840292,0.8389895737850395,0.6503858220292928,-0.23507479985191795,1.142846452954897,-0.003473241985387565,0.7136672662085428
46,2021-10-21,2021-10-07,47,500,5000,auto,0,0,0.2109853626276712,0.17191933243545435,1.1992573812732001,1.940270962620482,-0.10874015366530022,1.8506114401982259,0.07677810591682732,0.5740108599421812
47,2021-10-21,2021-10-07,48,500,5000,auto,0,0,0.05905626966932287,0.19529588285675414,0.3926640295754799,0.1929103679282256,-0.306133207372739,0.5129662784784933,-0.08955425353685598,0.7403105965512524
48,2021-10-21,2021-10-07,49,500,5000,auto,0,0,0.13936209223523477,0.14789891695827034,0.9565539868079872,0.9510220220308588,-0.1465392903706206,1.3435146072664284,0.04476809792390135,0.4241295875328728
49,2021-10-21,2021-10-07,50,500,5000,auto,0,0,0.2772949646847085,0.16799637410424148,1.5406019558781008,1.4134278229209536,-0.1961861512755974,2.532306809220024,0.14149378285794278,0.5490502761010976
50,2021-10-21,2021-10-07,51,500,5000,auto,0,0,0.08022840125892294,0.16913719593416768,0.5412212256797455,0.34280787472102736,-0.23403313393606195,0.7393327938212654,-0.03561931403619123,0.5549737583281139
51,2021-10-21,2021-10-07,52,500,5000,auto,0,0,-0.008927021838420535,0.1732078518167234,0.03656868480584386,-0.021973540015851376,-0.40626234243461534,0.04549953975076048,-0.12009673446432068,0.582927674159495
52,2021-10-21,2021-10-07,53,500,5000,auto,0,0,0.09388977588847491,0.18602051304138187,0.5764704812641319,0.4449684234458607,-0.21100323290670195,0.7747234903510626,-0.04629782189746534,0.6714662031288656
53,2021-10-21,2021-10-07,54,500,5000,auto,0,0,0.06166497256164449,0.16646147252883794,0.44399596543630193,0.22390253837793497,-0.27540988596367527,0.5742101023913747,-0.04868054794112553,0.5376109681968859
54,2021-10-21,2021-10-07,55,500,5000,auto,0,0,0.012589511410476595,0.16965140440543588,0.15918032293116557,0.036847184618358515,-0.34166820452827956,0.2107177913698012,-0.09672704003718924,0.5589162547393125
55,2021-10-21,2021-10-07,56,500,5000,auto,0,0,0.1576730858342601,0.1733937902362318,0.9307675574211315,1.128158436715222,-0.13976147383460208,1.4426667778329034,0.027395717335206404,0.5834308648461713
56,2021-10-21,2021-10-07,57,500,5000,auto,0,0,0.20884559746862297,0.1791446963255289,1.1487587778363555,1.0464536836766167,-0.19957462114793612,1.6604823728737559,0.06422177363471437,0.6233009978761137
57,2021-10-21,2021-10-07,58,500,5000,auto,0,0,0.11518660994149066,0.1823913257232295,0.6888720923063582,0.5531550531068481,-0.20823566429436752,1.0176260929367025,-0.02274570727854186,0.6454859932619933
58,2021-10-21,2021-10-07,59,500,5000,auto,0,0,0.017361011437583507,0.17450764664737287,0.18666880054012888,0.05488640669733645,-0.31630803476202074,0.24771797018177805,-0.09843615264461214,0.5913231688552385
59,2021-10-21,2021-10-07,60,500,5000,auto,0,0,0.003803451367507371,0.18046870420954053,0.11288710611595826,0.011291413205528606,-0.3368445825403936,0.14266803806501213,-0.11780810428090638,0.6326132090008465
60,2021-10-21,2021-10-07,61,500,5000,auto,0,0,0.22363922836158556,0.18627348427345988,1.177315067141383,0.991054048716511,-0.2256579534196092,1.7037828991337212,0.06614186151370105,0.6741294497220705
61,2021-10-21,2021-10-07,62,500,5000,auto,0,0,0.05458499153117291,0.19787053176780806,0.36822813986752323,0.16497371773105773,-0.33087083374188164,0.5060107871608549,-0.09713686284199352,0.7600067629309865
62,2021-10-21,2021-10-07,63,500,5000,auto,0,0,0.1898291389719573,0.1770397265052428,1.0708970459801224,0.7575534910301445,-0.25058182850404637,1.503807669492655,0.05068995576489699,0.6085236679485547
63,2021-10-21,2021-10-07,64,500,5000,auto,0,0,0.20061992672275464,0.19366386067426486,1.042020122710604,0.6448815360639486,-0.3110957834941959,1.4563105201688689,0.03463007714748678,0.7284397641021761
64,2021-10-21,2021-10-07,65,500,5000,auto,0,0,0.20570781104007185,0.1797922563898426,1.1310558548934582,0.9792224607019102,-0.21007260280020512,1.6218960866740242,0.06053465859662577,0.6277844059568757
65,2021-10-21,2021-10-07,66,500,5000,auto,0,0,0.13111776200043446,0.18533745985487668,0.75827398024622,0.6435554388364519,-0.20373965331952648,1.0546009431491725,-0.012889783621732875,0.6665815894191712
66,2021-10-21,2021-10-07,67,500,5000,auto,0,0,0.1710662952496147,0.19353532808037666,0.9136601061969559,0.556760647364424,-0.3072528492439308,1.2730137080002437,0.009402499024552258,0.7271864677465207
67,2021-10-21,2021-10-07,68,500,5000,auto,0,0,0.0928468273902816,0.17263550899176439,0.6011963300414005,0.42454225238725923,-0.21869867337865945,0.8216664906771188,-0.02893756506992351,0.5781764629221248
68,2021-10-21,2021-10-07,69,500,5000,auto,0,0,0.011643771828099059,0.17413675178766688,0.15547812538634403,0.031177899528364583,-0.37346235648446924,0.19197745826153687,-0.10287954069017913,0.5888826472164141
69,2021-10-21,2021-10-07,70,500,5000,auto,0,0,0.2942909828951399,0.1703674097669266,1.6003984976767458,1.9911112905732304,-0.14780237764128948,2.3710410083476123,0.15316192734828116,0.5649635169246121
70,2021-10-21,2021-10-07,71,500,5000,auto,0,0,0.12199149259930975,0.1795866740955929,0.731888911783137,0.3958213763893246,-0.30819834368753385,0.9803536488138639,-0.012593585260999518,0.625768198363855
71,2021-10-21,2021-10-07,72,500,5000,auto,0,0,0.11548337599557268,0.19318322799658116,0.6633281870209683,0.37015734868834854,-0.3119845557701007,0.9060930533183684,-0.03791434067101129,0.724259522333158
72,2021-10-21,2021-10-07,73,500,5000,auto,0,0,0.23865697255453933,0.17190029498133788,1.3304517013195538,2.6314912674964357,-0.09069267130101262,2.183013466863776,0.1012463440016802,0.5742396175188752
73,2021-10-21,2021-10-07,74,500,5000,auto,0,0,0.11896122957623745,0.18727901313720938,0.6946967029019622,0.5712444474098275,-0.20824925321486965,0.965138817484784,-0.026287764198823615,0.680608663369152
74,2021-10-21,2021-10-07,75,500,5000,auto,0,0,0.09006886898696864,0.18320797207447306,0.5626879747394767,0.4748116650493212,-0.18969388415849622,0.7963837594866051,-0.045820939044807774,0.6512910166525397
75,2021-10-21,2021-10-07,76,500,5000,auto,0,0,0.0713831225228978,0.1744351115938358,0.4831427800040512,0.24606556376107488,-0.29009797808282306,0.6482249540829331,-0.050375742283744085,0.5903783295237897
76,2021-10-21,2021-10-07,77,500,5000,auto,0,0,0.2617374042182017,0.18707686017467545,1.3372714461072013,1.3486365500037205,-0.19407556781512383,1.972924325445956,0.09793755131470716,0.6805286955837941
77,2021-10-21,2021-10-07,78,500,5000,auto,0,0,0.1856228747702462,0.16687796170500577,1.1044991946324567,0.6492298717706884,-0.2859124061312589,1.5618671559505928,0.06165035684709275,0.5405471818601472
78,2021-10-21,2021-10-07,79,500,5000,auto,0,0,0.08073591084824794,0.1691063673754543,0.5446403974316689,0.31175556319237163,-0.2589718368503631,0.7364609830528417,-0.03503207800745789,0.5547690865626348
79,2021-10-21,2021-10-07,80,500,5000,auto,0,0,0.18015194529845524,0.18373295827376956,0.9944580722380416,0.6131421021633852,-0.29381760714655636,1.3737261844148716,0.032293948576601395,0.6553760991156203
80,2021-10-21,2021-10-07,81,500,5000,auto,0,0,0.024724688897854508,0.18567043018813492,0.22487643480721942,0.090263726907146,-0.27391610943883044,0.30448865009214826,-0.10633045203930669,0.6693485759661141
81,2021-10-21,2021-10-07,82,500,5000,auto,0,0,0.08611329747609942,0.19682817318018497,0.5191922449442457,0.24425774392090763,-0.3525509410419491,0.6883964828858438,-0.06851322970933293,0.7518861664514395
82,2021-10-21,2021-10-07,83,500,5000,auto,0,0,0.07689732713831177,0.18794142097931635,0.48873817069971265,0.2635592021480608,-0.29176491092545054,0.6681931998525188,-0.06388105042538395,0.6854635804387671
83,2021-10-21,2021-10-07,84,500,5000,auto,0,0,0.10361961421934285,0.19336916946726007,0.6073366039605366,0.4440274401751152,-0.23336308715172518,0.842577492749525,-0.04846251714427441,0.7256437204026635
84,2021-10-21,2021-10-07,85,500,5000,auto,0,0,0.05464460982442998,0.17580007891717797,0.39106283393755054,0.2221521959513799,-0.24597825643996546,0.5310309576382898,-0.06703000196328379,0.5997615775990701
85,2021-10-21,2021-10-07,86,500,5000,auto,0,0,0.20868715100409352,0.16962345242679158,1.2024010898836195,1.4453045751975804,-0.1443897394260756,1.8230798443446008,0.07817457574446807,0.5587410624360509
86,2021-10-21,2021-10-07,87,500,5000,auto,0,0,0.09430085128574284,0.16365126208732797,0.6324883592954106,0.5069467198397382,-0.18601728267529635,0.8948174824009504,-0.015992657427140178,0.519461483436255
87,2021-10-21,2021-10-07,88,500,5000,auto,0,0,0.05060933349505259,0.18321913981171645,0.3629297331804825,0.132738801880258,-0.3812700791190404,0.4540968042426755,-0.08016823856986754,0.6515421099130789
88,2021-10-21,2021-10-07,89,500,5000,auto,0,0,0.2360837853910276,0.16028982757243027,1.4021741403700803,2.16662099720539,-0.10896404387086603,2.2664024060102257,0.1160142058200917,0.49921705469802435
89,2021-10-21,2021-10-07,90,500,5000,auto,0,0,0.21341364846048694,0.1843628800963594,1.1426946975354555,0.7727042098528724,-0.2761906118010179,1.5818021118832073,0.06036752924715105,0.6602343888769712
