,RunDate,PeriodEndDate,FeatureLag,n_estimators,max_depth,max_features,random_state,verbose,Annual Return,Annual Volatility,Sharpe Ratio,Calmar Ratio,Max Drawdown,Sortino Ratio,Alpha,Beta
33,2021-10-20,2021-10-14,34,500,5000,auto,0,0,-0.00859298315932111,0.19174191528314383,0.05221757153794731,-0.028215162155917753,-0.3045519679042088,0.06702953076838737,-0.14478599894507405,0.7176503836373551
34,2021-10-20,2021-10-14,35,500,5000,auto,0,0,0.019383168087250713,0.16584530214024257,0.199711993475764,0.08566839693078179,-0.22625809261858712,0.25615440530330624,-0.08722852814588,0.5365080780827188
35,2021-10-20,2021-10-14,36,500,5000,auto,0,0,0.23280726918331496,0.16196798055600592,1.3746058500858562,1.5560864130726066,-0.14961075890613296,1.9401026888888262,0.10950904699117037,0.5120435688826068
36,2021-10-20,2021-10-14,37,500,5000,auto,0,0,0.04189129186635743,0.1642324602246693,0.33295325803478804,0.1782803553395852,-0.23497424484354237,0.43653216643252224,-0.06502574331138866,0.5258729582057974
37,2021-10-20,2021-10-14,38,500,5000,auto,0,0,0.0775035683103884,0.1634933669423556,0.5404650879423831,0.2436104775304352,-0.31814546359446133,0.6618022003978378,-0.0318793332210312,0.5209117052128912
38,2021-10-20,2021-10-14,39,500,5000,auto,0,0,0.14526635053231218,0.17733106105759436,0.8538486765974396,0.9993130830829434,-0.1453662050377209,1.2176877772877364,0.00934236050473225,0.6130332015923657
39,2021-10-20,2021-10-14,40,500,5000,auto,0,0,0.031815212329961984,0.18840081464846944,0.2606034534111292,0.14827966865212644,-0.21456220275621538,0.3607805197852357,-0.10544050305268504,0.692328473220263
40,2021-10-20,2021-10-14,41,500,5000,auto,0,0,0.1981530598712109,0.1595526064633621,1.2131721849420338,0.9319560369152523,-0.21262060872215802,1.7583727171438,0.0816211316461537,0.49646489977758396
41,2021-10-20,2021-10-14,42,500,5000,auto,0,0,0.13746379535682918,0.1687154153033236,0.8485477011633297,0.533903740359973,-0.2574692495395278,1.1600391560841246,0.014658247324701001,0.5547819927995069
42,2021-10-20,2021-10-14,43,500,5000,auto,0,0,0.057786040796272475,0.18282631665759727,0.40002366912950654,0.16431532206842428,-0.35167773807611913,0.5200079577406841,-0.07499887500338609,0.6517197042561163
43,2021-10-20,2021-10-14,44,500,5000,auto,0,0,0.17666893560735075,0.18615101398947723,0.9676945603483889,0.6148691305493668,-0.2873277041075431,1.3625282697198053,0.023736643994274997,0.6758494011452885
44,2021-10-20,2021-10-14,45,500,5000,auto,0,0,0.0723796395141949,0.1805171375187576,0.47887263021891924,0.19554737824940688,-0.37013863423870497,0.6166291221418428,-0.059017575885836226,0.635263436230287
45,2021-10-20,2021-10-14,46,500,5000,auto,0,0,0.1827598673389066,0.19054353879845942,0.9774010883178489,0.7774540354840332,-0.23507481985751422,1.3368512442008755,0.022300524274906808,0.7082193397253094
46,2021-10-20,2021-10-14,47,500,5000,auto,0,0,0.24644218490584469,0.16941090794065616,1.384891853858882,2.266336230788526,-0.10874034556650938,2.189118021856032,0.110353840590522,0.5604091413497956
47,2021-10-20,2021-10-14,48,500,5000,auto,0,0,0.06215939863047959,0.18560585539043653,0.41935267458479314,0.1806931088850826,-0.3440053636467774,0.5304090513840785,-0.07493309159714068,0.6716848520800163
48,2021-10-20,2021-10-14,49,500,5000,auto,0,0,0.17307363214786542,0.1502660018350145,1.1380179876909524,1.1563013077890774,-0.1496786615927931,1.6027946324899272,0.07141582822560366,0.44005697388549964
49,2021-10-20,2021-10-14,50,500,5000,auto,0,0,0.21944729062808688,0.17188115862144968,1.2399608637548296,1.1607364446936415,-0.18905867187275802,1.9379213795332348,0.08270827289154514,0.5765099038239635
50,2021-10-20,2021-10-14,51,500,5000,auto,0,0,0.041439533747294366,0.181562327729334,0.31558886862635477,0.1494788469103091,-0.2772267421366923,0.4114974695359938,-0.08766217559196443,0.6428515542374682
51,2021-10-20,2021-10-14,52,500,5000,auto,0,0,-0.014085527296529787,0.17638198728974827,0.009439228743515257,-0.034462838026018565,-0.408716405941251,0.011836473736072188,-0.12992936466321947,0.6073936769367819
52,2021-10-20,2021-10-14,53,500,5000,auto,0,0,0.09705646445411942,0.17609874533234418,0.6154895819542086,0.36810263775093005,-0.26366685402507467,0.8054488804644822,-0.031238457945490072,0.6044360933359334
53,2021-10-20,2021-10-14,54,500,5000,auto,0,0,0.05692068166721187,0.16294871014639511,0.42254382607344254,0.20208806122087647,-0.28166276287345443,0.5432215383607274,-0.049847282856180564,0.5175531773984824
54,2021-10-20,2021-10-14,55,500,5000,auto,0,0,-0.003791316239157183,0.16753878805739617,0.0617146952041309,-0.011096483144915936,-0.34166827360020335,0.08127166262259182,-0.1101430247146239,0.5478642675424256
55,2021-10-20,2021-10-14,56,500,5000,auto,0,0,0.16715473749793364,0.17361702051183384,0.9768133760707511,1.1959991778448864,-0.13976158227728527,1.512304687128799,0.033907178723313613,0.5877098724395896
56,2021-10-20,2021-10-14,57,500,5000,auto,0,0,0.22654923855425357,0.1789483810626442,1.231124129852513,1.1231686364324527,-0.20170545295303768,1.78924591764341,0.07831560385363456,0.6250314525251569
57,2021-10-20,2021-10-14,58,500,5000,auto,0,0,0.13446695985343626,0.18590798092433924,0.7716384364557645,0.5414961956123595,-0.2483248468650314,1.131802961571882,-0.012672692153813947,0.673822740137984
58,2021-10-20,2021-10-14,59,500,5000,auto,0,0,0.05283508914703039,0.17457684120612274,0.38301740942423756,0.16061316303805098,-0.3289586491395677,0.5115489250806993,-0.0684378248888643,0.5941981360396603
59,2021-10-20,2021-10-14,60,500,5000,auto,0,0,0.02997997944697417,0.17621890216956826,0.25751600703325417,0.08200245105079633,-0.36559857739377943,0.32198609805006617,-0.09066392348852648,0.6056442237382564
60,2021-10-20,2021-10-14,61,500,5000,auto,0,0,0.1555135748807137,0.19082838584046177,0.8533943673969833,0.6335684824157941,-0.2454566147099696,1.2074215956322474,-0.0017699344495206715,0.7101275804847109
61,2021-10-20,2021-10-14,62,500,5000,auto,0,0,0.05483449161785714,0.19085356273343426,0.3750708597592892,0.15918321627297832,-0.344474077743367,0.536155500124156,-0.08889411187611551,0.7102966987175758
62,2021-10-20,2021-10-14,63,500,5000,auto,0,0,0.2064230524915287,0.16825358055594095,1.1995460518891385,1.2270012601767206,-0.16823377382823415,1.772383655894951,0.07658208733427752,0.5522585960811375
63,2021-10-20,2021-10-14,64,500,5000,auto,0,0,0.15767642618611943,0.1948145839459074,0.8499672721322312,0.5000676318710807,-0.31531020233432944,1.1757225986589754,-0.005982171892861321,0.7401623166436943
64,2021-10-20,2021-10-14,65,500,5000,auto,0,0,0.20647234773117895,0.18853484551761426,1.0910869896092463,0.7228142278121928,-0.28565064132194445,1.5020338918548546,0.045937241206447155,0.6935941510991623
65,2021-10-20,2021-10-14,66,500,5000,auto,0,0,0.10793909242329236,0.18511654874457079,0.6471662677636641,0.4728171329344771,-0.2282893002488777,0.8821320879088173,-0.03445820313345449,0.6680318263016066
66,2021-10-20,2021-10-14,67,500,5000,auto,0,0,0.1346542584743029,0.1898590759592491,0.7612635860549534,0.3992162758671293,-0.337296514732079,1.0434379041398862,-0.018227959431245777,0.7028155082035696
67,2021-10-20,2021-10-14,68,500,5000,auto,0,0,0.09202151990258178,0.1701226774804835,0.6030963224938704,0.4702915768179024,-0.19566907943625078,0.82408503804057,-0.027767312822044476,0.5640481309626325
68,2021-10-20,2021-10-14,69,500,5000,auto,0,0,0.031094774217752974,0.17388457190558723,0.26495648237000685,0.08709464059535442,-0.3570228202929349,0.32920622907950026,-0.08665847641589375,0.5896800276705043
69,2021-10-20,2021-10-14,70,500,5000,auto,0,0,0.23429110744599946,0.16626114672884262,1.350140568838354,1.2577074168835056,-0.18628426953746788,1.9469601013356514,0.10447268518006703,0.5395871964858107
70,2021-10-20,2021-10-14,71,500,5000,auto,0,0,0.12272810540983747,0.16723637965657584,0.7773915624497402,0.36072869154108345,-0.34022274437202604,1.0095095416625464,0.0036628177034965237,0.5450382945110079
71,2021-10-20,2021-10-14,72,500,5000,auto,0,0,0.1140406330241992,0.19135930031092888,0.6610993695978675,0.3651190664131983,-0.31233820283474756,0.8985116289422255,-0.03824897759953094,0.713927058125842
72,2021-10-20,2021-10-14,73,500,5000,auto,0,0,0.25321142554329934,0.1712057280150121,1.4034425565577588,2.6871629490378486,-0.09423002264673339,2.320315743741107,0.11354352659850986,0.5724522183959067
73,2021-10-20,2021-10-14,74,500,5000,auto,0,0,0.12206438753070903,0.18715034063601327,0.7098442027149703,0.5501369149417734,-0.22188001607495897,0.9871031354785037,-0.025128979453242883,0.6828352748007507
74,2021-10-20,2021-10-14,75,500,5000,auto,0,0,0.06895512356755606,0.1822622897452377,0.45739141226593305,0.36873251251541617,-0.18700581377312953,0.6368878184145343,-0.06459983701205574,0.6476394072344844
75,2021-10-20,2021-10-14,76,500,5000,auto,0,0,0.11877426931818724,0.18218445806426017,0.7073676884858455,0.3958752149317441,-0.30002956699036093,0.9997855600959809,-0.02090077084917863,0.6470164296899052
76,2021-10-20,2021-10-14,77,500,5000,auto,0,0,0.2641434008444876,0.1858286271831259,1.3552535055310428,1.3610331918349214,-0.19407564960879026,2.00454903401499,0.10013680100996214,0.6746215933736133
77,2021-10-20,2021-10-14,78,500,5000,auto,0,0,0.19779103117996932,0.16453877724553798,1.179889837162558,0.6917886597139697,-0.28591250868690005,1.6872306990970896,0.07435438909373682,0.5280231597795364
78,2021-10-20,2021-10-14,79,500,5000,auto,0,0,0.08454841595144136,0.17011290606756624,0.5631464051922207,0.3024590620857035,-0.27953672595692997,0.7595646986868461,-0.03434813154972993,0.5640008586193747
79,2021-10-20,2021-10-14,80,500,5000,auto,0,0,0.23838061214352657,0.17705301864512585,1.2966845723932612,1.4307721223971728,-0.1666097685382171,1.909979039580583,0.09164767629906945,0.6120140821122341
80,2021-10-20,2021-10-14,81,500,5000,auto,0,0,0.016607402838312302,0.18951011721815872,0.1822580841097222,0.06045846926840582,-0.27469109025211363,0.24441575551621683,-0.12008162828944768,0.7006809249464124
81,2021-10-20,2021-10-14,82,500,5000,auto,0,0,0.13536550637919764,0.19432567529695152,0.7514169485570547,0.40618054084626654,-0.333264380654886,1.0224111000643041,-0.024376449394041266,0.7363265548368706
82,2021-10-20,2021-10-14,83,500,5000,auto,0,0,0.0653564696222857,0.18697325841958903,0.4326513612736151,0.22400405486654573,-0.2917646721226673,0.5907488311876258,-0.07423142938876282,0.6816146358709609
83,2021-10-20,2021-10-14,84,500,5000,auto,0,0,0.079756465190983,0.1941122382870928,0.493093833076922,0.33772847146202234,-0.23615558630789482,0.682035434825208,-0.07189289673361099,0.7346691350937797
84,2021-10-20,2021-10-14,85,500,5000,auto,0,0,0.05604270501698516,0.17521503103911948,0.3993359598987481,0.21537517428368105,-0.26020967924171523,0.5431063932853236,-0.06648026624575132,0.5985338187686696
85,2021-10-20,2021-10-14,86,500,5000,auto,0,0,0.23056414190537233,0.16664647894331466,1.3285092049977794,1.5968159345653683,-0.1443899305577313,2.0580660635691825,0.10044664377569212,0.5420405924525759
86,2021-10-20,2021-10-14,87,500,5000,auto,0,0,0.12047063139274683,0.16762634726591205,0.7623352865282964,0.6197049649751981,-0.19439997773386938,1.1011224686356098,0.0008458123177319532,0.5475834567039003
87,2021-10-20,2021-10-14,88,500,5000,auto,0,0,0.08446054895192612,0.17220193671526432,0.5583311658610346,0.26744243023254355,-0.3158083363155462,0.7217735012874134,-0.03713452697134634,0.5779619761644919
88,2021-10-20,2021-10-14,89,500,5000,auto,0,0,0.1460205713280316,0.16278053925450797,0.9188163781031605,0.9548672934715278,-0.15292237185877142,1.3547914614576757,0.030300718326129683,0.516399714482027
89,2021-10-20,2021-10-14,90,500,5000,auto,0,0,0.19730715709359825,0.19065982890846392,1.040998293265895,0.6871452313183817,-0.28714040074910746,1.4395399756376732,0.034645602137111986,0.709230056857939
