,RunDate,PeriodEndDate,FeatureLag,n_estimators,max_depth,max_features,random_state,verbose,Annual Return,Annual Volatility,Sharpe Ratio,Calmar Ratio,Max Drawdown,Sortino Ratio,Alpha,Beta
14,2021-10-26,2021-10-21,15,500,5000,auto,0,0,0.06786141112717825,0.1929901034514489,0.43744501601561997,0.19785695071399864,-0.3429821943696667,0.5930120948892325,-0.08623823460776825,0.7307493431421686
15,2021-10-26,2021-10-21,16,500,5000,auto,0,0,0.193686034818217,0.16605439515739354,1.1498416659784187,1.0573435869750405,-0.1831817369530129,1.630502660400894,0.06360316381661235,0.5410408813893554
16,2021-10-26,2021-10-21,17,500,5000,auto,0,0,0.17119050322706975,0.17519851854303647,0.989220129824283,0.77517293797404,-0.22084169201583093,1.4963481226585766,0.029872562871508634,0.6021770415100479
17,2021-10-26,2021-10-21,18,500,5000,auto,0,0,0.06693697761836104,0.16214095019588978,0.48134033265204557,0.29576266331991347,-0.2263199041657204,0.6520154344948415,-0.04412971068119642,0.5155414334710927
18,2021-10-26,2021-10-21,19,500,5000,auto,0,0,0.17437800101113976,0.18021127970119152,0.9824031529741207,0.7990443541263254,-0.2182331933273023,1.445795946066121,0.025104939378615798,0.637212838974335
19,2021-10-26,2021-10-21,20,500,5000,auto,0,0,0.13173750559064712,0.15891910623959843,0.8587965531310322,0.8048031867197271,-0.16368909537696047,1.1722065625742786,0.018353183888742297,0.49510684127682836
20,2021-10-26,2021-10-21,21,500,5000,auto,0,0,0.12242239730762727,0.18972866950586048,0.7046859799657679,0.34083840233351526,-0.3591801759117366,0.9441619905433615,-0.03441068909820433,0.7061453101255959
21,2021-10-26,2021-10-21,22,500,5000,auto,0,0,0.12042459596562294,0.19161077039819174,0.6904215191752868,0.3132674392384552,-0.38441465943084263,0.9267202030358308,-0.039011374803064935,0.7202435918401084
22,2021-10-26,2021-10-21,23,500,5000,auto,0,0,0.21549156894306032,0.1871171990230172,1.1372190614502984,1.536642966539823,-0.14023528798514548,1.6533801236564543,0.04973328241593378,0.687474233134484
23,2021-10-26,2021-10-21,24,500,5000,auto,0,0,0.08235490788188149,0.18576071746429723,0.5202400117176453,0.2530001549085067,-0.3255132705814499,0.6820249276278921,-0.0630202502166004,0.6768971421284271
24,2021-10-26,2021-10-21,25,500,5000,auto,0,0,0.22862849845259525,0.16780538925593766,1.3107621997183818,1.065949599800827,-0.214483403807567,2.0413802606930918,0.09180693490006098,0.5529160204141904
25,2021-10-26,2021-10-21,26,500,5000,auto,0,0,0.08942285852671805,0.1734740936077508,0.5808435923127194,0.3731342593194955,-0.23965330519315808,0.7970833204033787,-0.039445953114466525,0.5901648099598349
26,2021-10-26,2021-10-21,27,500,5000,auto,0,0,0.2662404494497548,0.16010199647702894,1.554562350647481,1.8144108214757364,-0.1467365859476137,2.4229755163030937,0.13710498983021258,0.5038063391548074
27,2021-10-26,2021-10-21,28,500,5000,auto,0,0,0.17039057920008882,0.15048830244157768,1.120745511140204,1.054774692343207,-0.16154215723697551,1.6507261204799775,0.06456347504116033,0.4440221471161165
28,2021-10-26,2021-10-21,29,500,5000,auto,0,0,0.08491777616163043,0.16553395366063145,0.5768415630973049,0.2636994025380319,-0.32202490921223537,0.7344931426443758,-0.03235208788377608,0.5372963108424953
29,2021-10-26,2021-10-21,30,500,5000,auto,0,0,0.2657961113219143,0.15574468818852777,1.5912736946968313,2.675378682354216,-0.09934896808253901,2.5250285815233835,0.1432693517985093,0.4767456382314788
30,2021-10-26,2021-10-21,31,500,5000,auto,0,0,0.17122473534108518,0.16333440112690586,1.0501664337301275,1.1203010910234974,-0.15283814031159762,1.4722695565795079,0.047606511023671416,0.5232509557650836
31,2021-10-26,2021-10-21,32,500,5000,auto,0,0,0.21351812117471747,0.18984606404114812,1.115329481919388,0.9174127034382386,-0.2327394425371523,1.579220690996722,0.043582686323625275,0.7076698169241887
32,2021-10-26,2021-10-21,33,500,5000,auto,0,0,0.19770672004775336,0.1757195347035369,1.1160339907788046,0.8359202001703449,-0.23651386819874007,1.520530090708333,0.05265640975581953,0.6060015255699989
33,2021-10-26,2021-10-21,34,500,5000,auto,0,0,0.04489632422446932,0.19461216180376376,0.3242973522675205,0.1275168600289112,-0.3520814754557964,0.4217087554100736,-0.10818202039093083,0.7432539219462437
34,2021-10-26,2021-10-21,35,500,5000,auto,0,0,0.04302702041205553,0.16413873522075964,0.33977386046110003,0.19016794018866415,-0.226258013676589,0.43753492731745064,-0.06808839229647323,0.5285310627622912
35,2021-10-26,2021-10-21,36,500,5000,auto,0,0,0.2560021620511488,0.16722938247370478,1.4475679603719735,1.8756280075776288,-0.13648877123656053,2.1595401291903342,0.11712875477809104,0.5495097948218056
36,2021-10-26,2021-10-21,37,500,5000,auto,0,0,0.07486647109194444,0.16444915223363868,0.5221993987060854,0.3186151690201772,-0.23497459748127467,0.6948142571919909,-0.04000742572230176,0.5303064320284945
37,2021-10-26,2021-10-21,38,500,5000,auto,0,0,0.1070131861393635,0.16388097527492262,0.7044767463750163,0.336365373656587,-0.3181456669455485,0.8692040166432774,-0.01030168127976372,0.5265544222858128
38,2021-10-26,2021-10-21,39,500,5000,auto,0,0,0.15130314679614254,0.17889966318444084,0.8773144303290992,0.9569794269492075,-0.15810491065464993,1.2545396128181794,0.006978125159805559,0.62780953390835
39,2021-10-26,2021-10-21,40,500,5000,auto,0,0,0.09377009345341092,0.1897278555482923,0.5673091112120012,0.4608104202699271,-0.2034895248212564,0.8097145049192126,-0.05925561563191506,0.7061343337238295
40,2021-10-26,2021-10-21,41,500,5000,auto,0,0,0.2206616710568734,0.17007025308590815,1.2574048298579854,0.9779492680163051,-0.22563713504737176,1.8999207625319459,0.08129723616680251,0.5678580754762004
41,2021-10-26,2021-10-21,42,500,5000,auto,0,0,0.11472673156278534,0.16618375010034822,0.7373103792428435,0.4871817299492359,-0.23549062805524298,1.0098875069237934,-0.006820703054918775,0.5414871308084347
42,2021-10-26,2021-10-21,43,500,5000,auto,0,0,0.051512210981201845,0.18030313144898785,0.37006218348444164,0.15974724260853165,-0.3224607206988543,0.4804391453485511,-0.08211263719260453,0.63782173504441
43,2021-10-26,2021-10-21,44,500,5000,auto,0,0,0.18400518096388607,0.18823526634992482,0.992018535588193,0.6404015597541781,-0.28732781512043404,1.4117192827580423,0.020801038923871085,0.6953928344131248
44,2021-10-26,2021-10-21,45,500,5000,auto,0,0,0.07291187831524315,0.17475629159969538,0.4916525900853424,0.19695367652752158,-0.37019810749790555,0.6287992616192444,-0.055595443995348215,0.5989978761483482
45,2021-10-26,2021-10-21,46,500,5000,auto,0,0,0.2062044335789166,0.182387159065088,1.1198678709291523,1.337724102260123,-0.15414571153388681,1.5966970389845465,0.04940691683049714,0.653016427930158
46,2021-10-26,2021-10-21,47,500,5000,auto,0,0,0.2607182392071261,0.16982567312526345,1.4490577538555107,2.39762226091213,-0.10874033139312812,2.286167815681718,0.11700015897405414,0.5667810755897477
47,2021-10-26,2021-10-21,48,500,5000,auto,0,0,0.060483591520609004,0.18525940055024753,0.4112541554264609,0.1665621818082033,-0.363129198140884,0.5201632992564048,-0.08121487757704504,0.6733483008347435
48,2021-10-26,2021-10-21,49,500,5000,auto,0,0,0.1344773825902752,0.14673600201756543,0.9336779884456011,0.9061401175626884,-0.1484068302284076,1.3089025732733315,0.036852605426880736,0.42194504565040164
49,2021-10-26,2021-10-21,50,500,5000,auto,0,0,0.22582753388963184,0.1738955358246592,1.257565075977803,1.1944869031602345,-0.18905819167390084,1.981958640139879,0.0798323277730868,0.5937824767805191
50,2021-10-26,2021-10-21,51,500,5000,auto,0,0,0.1276047871107473,0.15431393977773786,0.8551743098691074,0.7830217944259129,-0.16296454073069977,1.2554397751918003,0.020656999589528935,0.46675537922482446
51,2021-10-26,2021-10-21,52,500,5000,auto,0,0,0.01597809053797361,0.16068972644506968,0.17984920464851306,0.04461012243270823,-0.35817186025605796,0.23347604712315315,-0.08808884846170484,0.5068430665747979
52,2021-10-26,2021-10-21,53,500,5000,auto,0,0,0.12552221690649112,0.18246374524834647,0.7403523254642767,0.6253575111602728,-0.20072073120797784,1.0050763272784478,-0.020717160373696863,0.6530232031530918
53,2021-10-26,2021-10-21,54,500,5000,auto,0,0,0.05894073785507348,0.16485991554178905,0.4310941871211888,0.21401097358558885,-0.27540988607998396,0.5572200965643446,-0.05474015139643196,0.5330588423432494
54,2021-10-26,2021-10-21,55,500,5000,auto,0,0,-0.028574783768811507,0.16837566448294405,-0.08737279233075135,-0.08363313098001224,-0.3416682292528387,-0.1146999926904747,-0.13748765200986746,0.5572997808878892
55,2021-10-26,2021-10-21,56,500,5000,auto,0,0,0.11285756038911554,0.17466649514476618,0.6995274899374438,0.5828469766683259,-0.19363154465385196,1.0233500711456414,-0.020548194362333794,0.5982941471716247
56,2021-10-26,2021-10-21,57,500,5000,auto,0,0,0.2348720219141791,0.1771656349127578,1.2799209624346521,1.1777620612410902,-0.1994223023848111,1.8606114231510675,0.08270006823023279,0.6164678558204771
57,2021-10-26,2021-10-21,58,500,5000,auto,0,0,0.16894146882554217,0.18434579251174535,0.9389965685395252,0.8641336240703658,-0.19550387129917468,1.4060315185724612,0.01388408346161496,0.666792349683388
58,2021-10-26,2021-10-21,59,500,5000,auto,0,0,0.01779035237903237,0.17380024173218053,0.18914212697632476,0.052855138294018215,-0.3365869989795441,0.2509264030572565,-0.10310697478823738,0.5929481791760093
59,2021-10-26,2021-10-21,60,500,5000,auto,0,0,0.057528618861310665,0.18193775828661304,0.39976129453937276,0.1847618760977577,-0.31136628441070935,0.5199324044033998,-0.07913295594909375,0.6494088129550538
60,2021-10-26,2021-10-21,61,500,5000,auto,0,0,0.24154896239267365,0.18280755067407375,1.2754300984336415,1.2649753430466721,-0.1909515183204338,1.8899042443037692,0.07928550612234098,0.6564807662608161
61,2021-10-26,2021-10-21,62,500,5000,auto,0,0,0.005087197733149473,0.1907272049734432,0.12308726760893023,0.015037563536739539,-0.3382993342452394,0.16220329625069088,-0.13690600282164378,0.7143127735694761
62,2021-10-26,2021-10-21,63,500,5000,auto,0,0,0.24122781361113743,0.1720999352561119,1.3417457328444355,1.4338818224556102,-0.16823409700390793,2.0353942183134044,0.09625344674246095,0.5817773530577135
63,2021-10-26,2021-10-21,64,500,5000,auto,0,0,0.1491134547855264,0.18637359794759584,0.8403244503480767,0.40563728450087766,-0.3676029311975235,1.1265350306123805,-0.006178629994785023,0.6814452930236197
64,2021-10-26,2021-10-21,65,500,5000,auto,0,0,0.25237272848447945,0.1767138214039368,1.3626591576641425,1.2013585477583104,-0.2100727788181117,1.9832219399365985,0.09876437627316226,0.6135771674075813
65,2021-10-26,2021-10-21,66,500,5000,auto,0,0,0.15630431003404488,0.17633374324680215,0.9127322164905274,0.6434293632547222,-0.24292380634199745,1.2644611266198127,0.015337034502640678,0.6099256274966026
66,2021-10-26,2021-10-21,67,500,5000,auto,0,0,0.15555534751844524,0.19130676300908137,0.8523403760348266,0.5133752016544015,-0.3030051841560578,1.1804458273554492,-0.00847326509917512,0.7180919986264316
67,2021-10-26,2021-10-21,68,500,5000,auto,0,0,0.15293854707074228,0.16951555158628218,0.9249987381606462,0.7683499845990319,-0.19904802516597198,1.284768140904163,0.022398700735224875,0.5635704511383189
68,2021-10-26,2021-10-21,69,500,5000,auto,0,0,0.009238671833859291,0.17374009237713617,0.14169690907331658,0.02625225721938644,-0.3519191419104652,0.17527725887222576,-0.11042074150455794,0.5926543907827
69,2021-10-26,2021-10-21,70,500,5000,auto,0,0,0.24423743817945898,0.16404672367013307,1.4151954265539277,1.67295657985567,-0.1459914985961739,2.0203352990397487,0.1116428333498749,0.5286126640115255
70,2021-10-26,2021-10-21,71,500,5000,auto,0,0,0.11327475528464537,0.1682359007046775,0.7235037741285234,0.3144637791824299,-0.3602155885143493,0.9347801921656664,-0.01081641461652072,0.5549703414751804
71,2021-10-26,2021-10-21,72,500,5000,auto,0,0,0.1195222582821649,0.18741755643745214,0.6972784660131649,0.4145978152698593,-0.2882848241840555,0.9402235442873116,-0.03337092499471306,0.689014174204708
72,2021-10-26,2021-10-21,73,500,5000,auto,0,0,0.21624778223583085,0.1770662736034507,1.1938680902441912,1.5461509396725959,-0.1398620126192998,1.8625100768185525,0.06643401540837912,0.6155373436009395
73,2021-10-26,2021-10-21,74,500,5000,auto,0,0,0.13981411756228868,0.1874131502959394,0.7928925733730666,0.6020221933846936,-0.23224080291164134,1.1056249100276294,-0.015900364287968705,0.6890381798393026
74,2021-10-26,2021-10-21,75,500,5000,auto,0,0,0.11391164106916718,0.1667954312158041,0.7297227191087703,0.5970648536003017,-0.19078604339592234,1.0966065353071848,-0.008577725929637126,0.5454884994813266
75,2021-10-26,2021-10-21,76,500,5000,auto,0,0,0.09880620236280335,0.17163429857847956,0.6354901718384557,0.3293211513425278,-0.30002993114777116,0.8571330909819868,-0.028532935710186003,0.5776712936317351
76,2021-10-26,2021-10-21,77,500,5000,auto,0,0,0.2986631052422777,0.18431358857396732,1.5111747490991727,1.5389012477227553,-0.19407554947676806,2.24985359911972,0.12617656027133606,0.6683099729851938
77,2021-10-26,2021-10-21,78,500,5000,auto,0,0,0.21576926326855506,0.16466024861127987,1.2696985758007222,0.7546686875192066,-0.2859125691008131,1.8119173754326752,0.08534622860404828,0.5322102441887208
78,2021-10-26,2021-10-21,79,500,5000,auto,0,0,0.12114181392804468,0.16525198073273614,0.7755852399706845,0.5504843575536585,-0.22006404408364386,1.0662795584469575,0.00024246751294532132,0.5354247980727311
79,2021-10-26,2021-10-21,80,500,5000,auto,0,0,0.20006777310035484,0.1783396968933872,1.1122830152975047,1.189246436863909,-0.168230710556461,1.6158425116521113,0.05044224079409476,0.624255580938436
80,2021-10-26,2021-10-21,81,500,5000,auto,0,0,0.030847314883827748,0.18521528844247823,0.2571348440382103,0.11229816315819793,-0.2746911794129007,0.3485971394198779,-0.10708351717352971,0.6732839137900607
81,2021-10-26,2021-10-21,82,500,5000,auto,0,0,0.15983473731851028,0.19117610502445984,0.8721487889532119,0.5342161096907466,-0.29919490337166604,1.196823978380376,-0.0045947889469567516,0.7171362118818839
82,2021-10-26,2021-10-21,83,500,5000,auto,0,0,0.07662522809837413,0.18671863503664776,0.48935321922165614,0.2626268870202154,-0.2917645979350012,0.66897665270951,-0.06951022918556249,0.6839283341170945
83,2021-10-26,2021-10-21,84,500,5000,auto,0,0,0.0823325717101504,0.19201936033391973,0.5087890966286338,0.3236989108829548,-0.25434923919135694,0.702023513417066,-0.07238376380545664,0.7233473823597327
84,2021-10-26,2021-10-21,85,500,5000,auto,0,0,0.0384548336284507,0.17456081143334132,0.30395233372153846,0.14733713659248013,-0.260998920691753,0.41147894183004546,-0.08589707333932539,0.5979126860045271
85,2021-10-26,2021-10-21,86,500,5000,auto,0,0,0.2612940509244175,0.1663855152173719,1.47871501586135,1.8096370243349256,-0.1443903099962534,2.299633814795727,0.12302214998639216,0.5440556122823513
86,2021-10-26,2021-10-21,87,500,5000,auto,0,0,0.13755243549156404,0.17003919146542434,0.8428518166354867,0.9007163406153469,-0.1527144887785556,1.2372690390788248,0.007880190833694956,0.5669994043177627
87,2021-10-26,2021-10-21,88,500,5000,auto,0,0,0.04666746593777149,0.18133017807604673,0.34402979355114893,0.12981222879350804,-0.3594997664819799,0.4312515159697751,-0.08769005865439516,0.6451562405691897
88,2021-10-26,2021-10-21,89,500,5000,auto,0,0,0.1300770057051195,0.17546439538483644,0.7850661146198562,0.505854139907354,-0.25714330563538096,1.1113330530916814,-0.006490691696089734,0.6038085471087815
89,2021-10-26,2021-10-21,90,500,5000,auto,0,0,0.1822663175860011,0.1879251154803522,0.9861578386436034,0.6347637424136477,-0.28714040422810744,1.3431401615315894,0.01992574302726502,0.6930860056204398
