Date,PositiveReturn,PredictedValue,PredictedMinusActual,Close,EquityPriceReturns,BAMLH0A0HYM2,BAMLC0A0CM,BAMLC0A4CBBB,BAMLH0A1HYBB,BAMLH0A3HYC,Equity_Position,Strategy_Cum_Rtn,Equity_Cum_Rtn
2019-01-18,1,1,0,254.2271423339844,0.0133099090352097,0.0030864197530864,-0.0087719298245614,-0.0068965517241379,0.0095693779904306,-0.0045045045045045,0.0133099090352097,1.0313112341854749,1.0289707772454901
2019-01-22,0,1,1,250.7924346923828,-0.013510389213632,0.0092307692307691,0.0,0.006993006993007,0.009433962264151,0.0151057401812688,-0.013510389213632,1.0173778180112378,1.0150689815554501
2019-01-23,1,0,-1,251.3171539306641,0.0020922450827707,-0.0060975609756097,-0.0088495575221236,-0.0069444444444444,-0.0046728971962617,-0.0104166666666666,0.0,1.0173778180112378,1.0171927546407826
2019-01-24,1,1,0,251.4507293701172,0.0005315014807543,0.0030674846625766,0.0,0.0,0.0,0.0,0.0005315014807543,1.0179185558279975,1.0177333940960867
2019-01-25,1,0,-1,253.57839965820312,0.0084615793058773,-0.0061162079510703,0.0,-0.0069930069930069,-0.004694835680751,-0.0045112781954887,0.0,1.0179185558279975,1.0263450259224705
2019-01-28,0,0,0,251.65109252929688,-0.007600438884006,-0.0030769230769229,-0.0089285714285713,-0.0070422535211267,0.0,-0.0045317220543806,-0.0,1.0179185558279975,1.0185443532790432
2019-01-29,0,1,1,251.3171539306641,-0.001326990458402,0.0123456790123455,0.0180180180180178,0.0141843971631205,0.0047169811320753,0.022761760242792,-0.001326990458402,1.0165677876169834,1.0171927546407826
2019-01-30,1,0,-1,255.29574584960935,0.0158309604287614,-0.0182926829268291,0.0,0.0,-0.0187793427230047,-0.0074183976261127,0.0,1.0165677876169834,1.0332958928879237
2019-01-31,1,0,-1,257.537841796875,0.0087823474684392,0.0,0.0,0.0,0.0,-0.0029895366218236,0.0,1.0165677876169834,1.0423706564569766
2019-02-01,1,0,-1,257.661865234375,0.0004815736461665,-0.0186335403726708,-0.0176991150442475,-0.0139860139860139,-0.0287081339712919,-0.0104947526236881,0.0,1.0165677876169834,1.0428726346946635
2019-02-04,1,1,0,259.47467041015625,0.0070355975034654,0.0411392405063291,0.0090090090090089,0.0070921985815601,0.0541871921182268,0.0257575757575756,0.0070355975034654,1.0237199494056448,1.0502098667997537
2019-02-05,1,0,-1,260.5623474121094,0.0041918426959897,0.0091185410334346,0.0089285714285711,0.0070422535211267,0.0140186915887849,0.0059084194977843,0.0,1.0237199494056448,1.0546121813591545
2019-02-06,0,1,1,260.2188415527344,-0.0013183250104502,0.0,0.0,0.0,0.0,0.0,-0.0013183250104502,1.0223703537926465,1.0532218597441434
2019-02-07,0,0,0,257.7382202148437,-0.0095328275350419,0.0271084337349398,0.0,0.0,0.0414746543778801,0.0117474302496329,-0.0,1.0223703537926465,1.0431816773990663
2019-02-08,1,0,-1,258.05303955078125,0.0012214693485315,0.0293255131964809,0.0,0.0,0.0398230088495576,0.0174165457184325,0.0,1.0223703537926465,1.044455891842959
2019-02-11,1,1,0,258.1961669921875,0.0005546435014112,0.0199430199430199,0.0265486725663717,0.0279720279720279,0.0212765957446807,0.0213980028530671,0.0005546435014112,1.0229374048654132,1.0450351925158803
2019-02-12,1,1,0,261.51641845703125,0.0128594142334583,-0.0111731843575418,0.0,0.0,-0.0124999999999999,-0.0097765363128492,0.0128594142334583,1.0360917806894765,1.0584737329449838
2019-02-13,1,1,0,262.365478515625,0.0032466797442518,-0.0141242937853106,-0.0086206896551723,-0.0068027210884353,-0.0210970464135021,-0.007052186177715,0.0032466797442518,1.0394556388870269,1.0619102581735589
2019-02-14,0,1,1,261.78350830078125,-0.0022181661174951,-0.0114613180515759,0.0086956521739129,0.0068493150684931,-0.0129310344827585,-0.0042613636363636,-0.0022181661174951,1.0371499536082083,1.0595547648190577
2019-02-15,1,0,-1,264.63623046875,0.0108972569986764,0.0,0.0,0.0,-0.0043668122270743,0.0,0.0,1.0371499536082083,1.0711010053954633
2019-02-19,1,1,0,265.0941772460937,0.0017304764979935,0.0,0.0,0.0,0.0,-0.0042553191489361,0.0017304764979935,1.0389447172278223,1.0729545205122772
2019-02-20,1,1,0,265.6285095214844,0.0020156318820032,0.0028490028490029,0.0085470085470085,0.0067567567567567,0.0042735042735044,0.0042735042735042,0.0020156318820032,1.0410388473235057,1.0751172018517614
2019-02-21,0,0,0,264.6839904785156,-0.0035557894168447,0.0369318181818181,0.0169491525423728,0.0201342281879195,0.0468085106382978,0.025531914893617,-0.0,1.0410388473235057,1.0712943114835494
2019-02-22,1,1,0,266.3250427246094,0.0062000434674078,0.0082191780821918,-0.0083333333333333,-0.006578947368421,0.0081300813008129,0.0124481327800829,0.0062000434674078,1.0474933334281717,1.0779363827811341
2019-02-25,1,0,-1,266.6875305175781,0.0013610728801931,0.0108695652173913,0.0252100840336135,0.0198675496688742,0.0040322580645162,0.0177595628415301,0.0,1.0474933334281717,1.0794035327583111
2019-02-26,0,1,1,266.4967346191406,-0.0007154286444034,0.0349462365591397,0.0081967213114753,0.0129870129870131,0.0441767068273091,0.0241610738255033,-0.0007154286444034,1.0467439266926155,1.0786312965521057
2019-02-27,0,0,0,266.3822937011719,-0.000429427092727,-0.0025974025974027,0.0,0.0,-0.0076923076923076,0.0052424639580603,-0.0,1.0467439266926155,1.078168103050303
2019-02-28,0,1,1,265.8861389160156,-0.0018625666828773,0.0130208333333334,0.0162601626016261,0.0128205128205127,0.003875968992248,0.0260756192959583,-0.0018625666828773,1.0447942963292536,1.0761599430630204
2019-03-01,1,0,-1,267.5462646484375,0.0062437468127898,-0.0205655526992287,0.0,0.0,-0.0231660231660232,0.0,0.0,1.0447942963292536,1.0828792132775722
2019-03-04,0,0,0,266.57305908203125,-0.0036375225334768,0.0,0.008,0.0126582278481013,0.0,0.0050825921219821,-0.0,1.0447942963292536,1.0789402157382413
2019-03-05,0,1,1,266.2104797363281,-0.0013601499977218,-0.0236220472440944,-0.0158730158730159,-0.0124999999999999,-0.0355731225296441,-0.0101137800252845,-0.0013601499977218,1.0433732193694816,1.077472695206263
2019-03-06,0,0,0,264.5980529785156,-0.0060569619926666,0.0,0.0080645161290322,0.0,-0.0040983606557376,0.0038314176245211,-0.0,1.0433732193694816,1.0709464840432625
2019-03-07,0,1,1,262.38458251953125,-0.0083654072056383,-0.010752688172043,-0.016,-0.0126582278481012,-0.0164609053497942,-0.0063613231552164,-0.0083654072056383,1.0346449775219981,1.061987580608794
2019-03-08,0,1,1,261.8598937988281,-0.0019996934105839,-0.0217391304347825,-0.008130081300813,-0.0064102564102563,-0.0292887029288704,-0.0089628681177976,-0.0019996934105839,1.0325760047781536,1.0598639310417286
2019-03-11,1,0,-1,265.6571350097656,0.0145010415907931,-0.0083333333333334,0.0,-0.0064516129032258,-0.0172413793103448,0.0025839793281652,0.0,1.0325760047781536,1.0752330619863462
2019-03-12,1,1,0,266.658935546875,0.0037710281603109,0.0392156862745098,0.0081967213114753,0.0129870129870131,0.0482456140350877,0.029639175257732,0.0037710281603109,1.0364698779698334,1.079287796141994
2019-03-13,1,0,-1,268.42401123046875,0.0066192257160775,0.0,0.0,0.0,-0.0041841004184101,0.0,0.0,1.0364698779698334,1.0864318456772657
2019-03-14,0,1,1,268.25225830078125,-0.0006398568030488,0.0485175202156333,0.024390243902439,0.0256410256410257,0.0630252100840336,0.0337922403003754,-0.0006398568030488,1.0358066856672592,1.0857366848697603
2019-03-15,1,1,0,269.5776062011719,0.0049406775129718,0.025706940874036,0.0238095238095237,0.0249999999999999,0.0355731225296442,0.0193704600484261,0.0049406775129718,1.0409242724669214,1.091100959693705
2019-03-18,1,1,0,270.5550231933594,0.0036257351119073,0.0300751879699248,0.0310077519379845,0.024390243902439,0.0343511450381679,0.0285035629453682,0.0036257351119073,1.0446983881504412,1.0950570027539022
2019-03-19,1,1,0,270.62213134765625,0.0002480388406942,0.0170316301703161,0.0075187969924812,0.0119047619047618,0.0258302583025828,0.0127020785219398,0.0002480388406942,1.0449575139275131,1.0953286194233594
2019-03-20,0,1,1,269.8075866699219,-0.0030098967651982,0.0167464114832536,0.0149253731343284,0.0117647058823529,0.014388489208633,0.0136830102622578,-0.0030098967651982,1.041812299686573,1.092031793354928
2019-03-21,1,1,0,272.85498046875,0.0112946927713943,0.0188235294117646,0.0220588235294116,0.0232558139534884,0.0212765957446807,0.0236220472440944,0.0112946927713943,1.0535792495369927,1.1043659569574666
2019-03-22,0,1,1,267.603515625,-0.019246358760717,-0.020785219399538,-0.0071942446043165,-0.0056818181818182,-0.0277777777777777,-0.012087912087912,-0.019246358760717,1.0333016853175567,1.0831109335467406
2019-03-25,0,1,1,267.4023132324219,-0.0007518675235196,0.0023584905660376,0.0,0.0057142857142857,0.0,0.0,-0.0007518675235196,1.0325247793383683,1.0822965776114377
2019-03-26,1,1,0,269.3955383300781,0.0074540308704202,0.0094117647058824,0.0,0.0,0.0107142857142858,0.0111234705228031,0.0074540308704202,1.0402212509180304,1.0903640497119036
2019-03-27,0,1,1,267.9868469238281,-0.0052290821703364,-0.006993006993007,0.0,-0.0056818181818182,-0.0106007067137809,-0.0022002200220021,-0.0052290821703364,1.03478184852165,1.0846624465003794
2019-03-28,1,1,0,269.0025939941406,0.0037902870307706,0.0117370892018779,0.0144927536231884,0.0171428571428571,0.0142857142857142,0.0099228224917309,0.0037902870307706,1.0387039687417785,1.0887736285041136
2019-03-29,1,1,0,270.69879150390625,0.0063055061461696,-0.0139211136890949,0.0071428571428571,0.0056179775280897,-0.0176056338028168,-0.002183406113537,0.0063055061461696,1.0452535230007305,1.0956388973104338
2019-04-01,1,1,0,273.9090270996094,0.0118590688117528,0.0165876777251186,0.0211267605633802,0.0222222222222221,0.0144927536231884,0.0065573770491804,0.0118590688117528,1.0576492564557232,1.1086321543864712
2019-04-02,1,0,-1,274.0432434082031,0.0004900032321495,-0.0209790209790209,-0.0068965517241379,-0.0054347826086956,-0.0249999999999999,-0.0184581976112923,0.0,1.0576492564557232,1.1091753877253856
2019-04-03,1,1,0,274.4744873046875,0.0015736344787089,0.0214285714285713,0.0138888888888888,0.0163934426229508,0.0329670329670328,0.0132743362831859,0.0015736344787089,1.0593136097920628,1.1109208243584456
2019-04-04,1,1,0,275.2027893066406,0.0026534415242194,0.0,0.0,0.0,0.0,0.0,0.0026534415242194,1.0621244365114557,1.1138685878039185
2019-04-05,1,0,-1,276.5348205566406,0.0048401807748967,0.0489510489510489,0.0342465753424658,0.0268817204301075,0.0602836879432624,0.0360262008733625,0.0,1.0621244365114557,1.1192599131283685
2019-04-08,1,0,-1,276.7455749511719,0.0007621260646561,0.0,0.0,0.0052356020942407,0.0,0.0010537407797681,0.0,1.0621244365114557,1.1201129302812884
2019-04-09,0,0,0,275.3273620605469,-0.0051246090958282,0.0133333333333331,0.0066225165562914,0.0052083333333332,0.0100334448160535,0.0136842105263159,-0.0,1.0621244365114557,1.114372789370414
2019-04-10,1,0,-1,276.2665100097656,0.003411022944433,-0.0175438596491226,-0.006578947368421,-0.005181347150259,-0.0231788079470197,-0.0072689511941849,0.0,1.0621244365114557,1.1181739405236084
2019-04-11,0,1,1,276.1897888183594,-0.000277707172699,-0.0178571428571429,-0.0066225165562914,-0.0104166666666666,-0.0305084745762712,-0.0094142259414226,-0.000277707172699,1.0618294769371375,1.1178634155999998
2019-04-12,1,1,0,278.0585021972656,0.0067660480385653,-0.0022727272727274,-0.0133333333333333,-0.0105263157894737,-0.0069930069930069,0.0031678986272438,0.0067660480385653,1.069013866186859,1.1254269331705042
2019-04-15,0,1,1,277.87646484375,-0.0006546728550903,0.0159453302961276,0.0,0.0,0.0211267605633802,0.0094736842105263,-0.0006546728550903,1.0683140118269512,1.1246901467069699
2019-04-16,1,1,0,278.0585021972656,0.0006551017324119,0.0269058295964126,0.0,0.0,0.0310344827586208,0.0250260688216892,0.0006551017324119,1.069013866186859,1.1254269331705042
2019-04-17,0,0,0,277.37811279296875,-0.0024469289696963,0.0305676855895196,0.0067567567567567,0.0053191489361701,0.0301003344481605,0.0264496439471007,-0.0,1.069013866186859,1.1226730934044529
2019-04-18,1,1,0,277.9242858886719,0.0019690562106851,0.0254237288135592,0.0,0.0052910052910053,0.0357142857142855,0.0158572844400397,0.0019690562106851,1.0711188145793826,1.1248836998315899
2019-04-22,1,0,-1,278.16387939453125,0.0008620819339097,0.0557851239669422,0.0201342281879195,0.0210526315789474,0.0658307210031348,0.048780487804878,0.0,1.0711188145793826,1.1258534417469643
2019-04-23,1,0,-1,280.6650390625,0.008991676681433,0.0215264187866925,0.013157894736842,0.0103092783505154,0.0264705882352942,0.0186046511627906,0.0,1.0711188145793826,1.1359767518858317
2019-04-24,0,1,1,280.0421447753906,-0.0022193511852777,0.0249042145593869,0.0064935064935065,0.0051020408163264,0.0286532951289397,0.0164383561643837,-0.0022193511852777,1.0687416257686726,1.1334556205350859
2019-04-25,0,1,1,279.8695983886719,-0.0006161443551903,0.0037383177570093,0.0064516129032257,0.0050761421319796,0.0083565459610028,0.0017969451931716,-0.0006161443551903,1.0680831266487982,1.1327572482526345
2019-04-26,1,0,-1,281.1729736328125,0.004657080481927,0.0018621973929235,0.0064102564102563,0.0101010101010101,0.0027624309392264,-0.0017937219730941,0.0,1.0680831266487982,1.1380325899242332
2019-04-29,1,1,0,281.6137390136719,0.0015675951182811,-0.0148698884758364,0.0063694267515923,0.0049999999999998,-0.0192837465564738,-0.0125786163522012,0.0015675951182811,1.0697574485440513,1.1398165642566433
2019-04-30,1,0,-1,281.7574768066406,0.000510407601107,0.0056603773584906,0.0063291139240506,0.0049751243781095,0.0112359550561798,0.0045495905368515,0.0,1.0697574485440513,1.1403983352949076
2019-05-01,0,1,1,279.6396484375,-0.0075164939477152,0.0037523452157597,0.0062893081761006,0.0049504950495049,0.0027777777777777,0.0027173913043478,-0.0075164939477152,1.0617166231565467,1.1318265381096788
2019-05-02,0,1,1,279.0359191894531,-0.0021589543951304,0.0168224299065422,0.0187499999999998,0.0147783251231528,0.0277008310249307,0.0081300813008129,-0.0021589543951304,1.0594244253865999,1.1293829762307017
2019-05-03,1,1,0,281.7670593261719,0.0097877726446551,-0.0716911764705883,-0.0061349693251532,-0.0048543689320389,-0.0835579514824798,-0.0591397849462366,0.0097877726446551,1.0697938307964783,1.1404371200307917
2019-05-06,0,1,1,280.6075744628906,-0.0041150476072472,-0.0435643564356434,-0.0123456790123457,-0.0097560975609756,-0.0558823529411764,-0.0276190476190475,-0.0041150476072472,1.0653915782528114,1.135744166988793
2019-05-07,0,1,1,275.9215087890625,-0.0166997119831768,-0.0372670807453415,-0.0124999999999999,-0.0098522167487684,-0.0498442367601246,-0.0284035259549462,-0.0166997119831768,1.0475998457466873,1.1167775665135073
2019-05-08,0,1,1,275.5382080078125,-0.0013891660093198,-0.027956989247312,-0.0126582278481012,-0.0199004975124377,-0.0327868852459015,-0.0161290322580645,-0.0013891660093198,1.0461445556496074,1.115226177078136
2019-05-09,0,0,0,274.7044677734375,-0.0030258606978795,0.004424778761062,-0.0064102564102563,0.0,0.0,0.0010245901639343,-0.0,1.0461445556496074,1.111851658019669
2019-05-10,1,1,0,276.0843811035156,0.0050232649700339,0.002202643171806,-0.0064516129032258,-0.0050761421319797,0.0033898305084745,0.0,0.0050232649700339,1.0513996169495938,1.1174367835052732
2019-05-13,0,1,1,269.14630126953125,-0.0251302873645105,0.0109890109890109,0.0,0.0,0.0101351351351353,0.0051177072671444,-0.0251302873645105,1.0249776424407142,1.0893552760241114
2019-05-14,1,0,-1,271.58038330078125,0.0090437134739311,-0.0108695652173912,0.0,0.0,-0.0133779264214046,-0.005091649694501,0.0,1.0249776424407142,1.0992070930117888
2019-05-15,1,1,0,273.17120361328125,0.0058576407219299,-0.024175824175824,-0.0129870129870129,-0.0153061224489795,-0.0338983050847457,-0.015353121801433,0.0058576407219299,1.0309815932181428,1.1056458532416489
2019-05-16,1,1,0,275.7010803222656,0.0092611398109363,-0.009009009009009,-0.0131578947368421,-0.0103626943005181,-0.0175438596491228,-0.005197505197505,0.0092611398109363,1.040529657895438,1.1158853940699018
2019-05-17,0,1,1,273.91864013671875,-0.0064651186112996,-0.0295454545454547,-0.0266666666666667,-0.0157068062827224,-0.0321428571428571,-0.018808777429467,-0.0064651186112996,1.0338025102385688,1.108671062640623
2019-05-20,0,1,1,272.1075744628906,-0.0066116919714707,0.0,0.0,0.0,0.0,0.0,-0.0066116919714707,1.0269673264815382,1.1013408710767603
2019-05-21,1,1,0,274.56072998046875,0.0090153885735095,0.0327868852459016,0.0,-0.0053191489361701,0.033210332103321,0.0234291799787005,0.0090153885735095,1.0362258359820675,1.1112698869814048
2019-05-22,0,1,1,273.71746826171875,-0.0030713121967951,-0.0045351473922903,-0.0136986301369863,-0.0106951871657754,-0.0035714285714284,-0.0010405827263266,-0.0030713121967951,1.0330432629333817,1.1078568302235876
2019-05-23,0,1,1,270.373046875,-0.0122185164430972,0.0136674259681095,-0.0069444444444444,-0.0054054054054054,0.0143369175627239,0.0072916666666666,-0.0122185164430972,1.0204210068387993,1.094320463326903
2019-05-24,1,0,-1,270.9862365722656,0.0022679394427549,-0.0247191011235955,-0.020979020979021,-0.0108695652173913,-0.0388692579505299,-0.0113753877973111,0.0,1.0204210068387993,1.096802315868696
2019-05-28,0,1,1,268.46600341796875,-0.009300225672623,-0.002267573696145,-0.0071428571428571,0.0,-0.0036101083032491,0.0030991735537191,-0.009300225672623,1.0109308611941132,1.0866018068128616
2019-05-29,0,0,0,266.6644287109375,-0.0067106251223415,-0.0090909090909091,0.0,0.0,-0.007246376811594,-0.0072090628218332,-0.0,1.0109308611941132,1.0793100294300815
2019-05-30,1,1,0,267.3927307128906,0.0027311554280926,0.0022935779816513,-0.0071942446043165,-0.011049723756906,0.0036496350364962,0.0010373443983402,0.0027311554280926,1.01369187050309,1.0822577928755543
2019-05-31,0,0,0,263.7895202636719,-0.0134753493096551,-0.0183066361556064,-0.0144927536231882,-0.0167597765363128,-0.0290909090909091,-0.010362694300518,-0.0,1.01369187050309,1.0676739910734598
2019-06-03,0,1,1,263.1186828613281,-0.0025430782908782,-0.0093240093240093,-0.0147058823529412,-0.0113636363636363,-0.0149812734082397,-0.0041884816753927,-0.0025430782908782,1.0111139727135738,1.0649588125250256
2019-06-04,1,1,0,268.83013916015625,0.0217067683553213,-0.0235294117647058,-0.0074626865671642,-0.0114942528735632,-0.0342205323193915,-0.0126182965299683,0.0217067683553213,1.033061989500096,1.0880756267764644
2019-06-05,1,1,0,271.1588134765625,0.0086622516496148,-0.0048192771084338,-0.0075187969924812,-0.0058139534883721,-0.0078740157480314,-0.0085197018104365,0.0086622516496148,1.0420106324227978,1.0975008116694145
2019-06-06,1,0,-1,272.9220886230469,0.0065027395712393,0.0387409200968522,0.0151515151515151,0.0175438596491228,0.0595238095238095,0.0214822771213747,0.0,1.0420106324227978,1.1046375736269245
2019-06-07,1,0,-1,275.6531677246094,0.0100068085926698,0.006993006993007,0.0,0.0,0.0074906367041198,0.003154574132492,0.0,1.0420106324227978,1.1156914703904803
2019-06-10,1,0,-1,276.9181213378906,0.0045889318948257,-0.0092592592592593,0.0,0.0,-0.0111524163568772,-0.0041928721174003,0.0,1.0420106324227978,1.1208113025637403
2019-06-11,0,1,1,276.8510131835937,-0.0002423393383309,-0.0257009345794393,-0.0074626865671642,-0.0057471264367816,-0.037593984962406,-0.0157894736842105,-0.0002423393383309,1.0417581122556026,1.120539685894283
2019-06-12,0,0,0,276.3623352050781,-0.0017651298180063,-0.0119904076738608,-0.0075187969924812,-0.0057803468208093,-0.0234375,-0.0085561497326203,-0.0,1.0417581122556026,1.1185617878824516
2019-06-13,1,0,-1,277.5027160644531,0.0041263975372358,0.0121359223300969,0.0075757575757575,0.0058139534883721,0.02,0.0075512405609492,0.0,1.0417581122556026,1.123177418489216
2019-06-14,0,1,1,277.196044921875,-0.0011051104181153,-0.0119904076738608,-0.0075187969924812,-0.0057803468208093,-0.0156862745098039,-0.0085653104925053,-0.0011051104181153,1.0406068545125928,1.1219361834226518
2019-06-17,1,0,-1,277.3014831542969,0.0003803742309944,0.0,0.0,0.0,0.0,0.0010799136069115,0.0,1.0406068545125928,1.122362939035646
2019-06-18,1,0,-1,280.2050476074219,0.0104707858757084,-0.0024271844660194,0.0,0.0,0.0,0.005393743257821,0.0,1.0406068545125928,1.134114961045119
2019-06-19,1,1,0,280.8375244140625,0.0022571927666583,-0.0072992700729928,0.0,0.0,-0.0119521912350596,-0.0075107296137338,0.0022571927666583,1.0429557047775337,1.1366748771317492
2019-06-20,1,0,-1,283.52069091796875,0.0095541595073678,-0.0098039215686274,0.0,-0.0058139534883721,-0.0080645161290322,-0.0086486486486486,0.0,1.0429557047775337,1.1475348502158838
2019-06-21,0,0,0,283.108642578125,-0.0014533272281104,0.0024752475247524,0.0,0.0,0.0081300813008129,0.004362050163577,-0.0,1.0429557047775337,1.1458671065728594
2019-06-24,0,1,1,282.76202392578125,-0.0012243308759042,-0.0123456790123456,-0.0075757575757575,-0.0058479532163743,-0.0241935483870967,-0.0054288816503801,-0.0012243308759042,1.041678781905974,1.1444641860945992
2019-06-25,0,0,0,279.9886779785156,-0.0098080566433969,0.0024999999999999,0.0,0.0,0.0082644628099173,-0.002183406113537,-0.0,1.041678781905974,1.1332392165310443
2019-06-26,0,0,0,279.7093811035156,-0.0009975291751669,-0.0174563591022443,-0.0076335877862595,-0.0058823529411764,-0.0204918032786884,-0.0142231947483589,-0.0,1.041678781905974,1.1321087773501113
2019-06-27,1,1,0,280.7012634277344,0.0035461174748789,-0.0050761421319797,-0.0076923076923076,-0.0059171597633136,0.0,0.0,0.0035461174748789,1.0453726972377015,1.1361233680689364
2019-06-28,1,1,0,282.1457214355469,0.0051458906531938,-0.0153061224489795,-0.0077519379844961,-0.0119047619047618,-0.0251046025104603,-0.0033296337402884,0.0051458906531938,1.050752070829521,1.1419697346895574
2019-07-01,1,1,0,284.7071228027344,0.0090782924304333,0.0025641025641025,0.0,0.0,0.0,0.0132450331125826,0.0090782924304333,1.060291105400395,1.1523368698877736
2019-07-02,1,1,0,285.4486083984375,0.0026043802079966,0.0179028132992327,0.0078740157480314,0.0060606060606061,0.025531914893617,0.0119825708061001,0.0026043802079966,1.0630525065700147,1.1553379932246541
2019-07-03,1,0,-1,287.7308044433594,0.0079951205848456,0.0301507537688441,0.0078125,0.0060240963855422,0.0414937759336098,0.016146393972013,0.0,1.0630525065700147,1.1645750597967388
2019-07-05,0,0,0,287.4034118652344,-0.0011378433350519,-0.0143540669856457,0.0,-0.0059523809523809,-0.0194552529182878,-0.012565445026178,-0.0,1.0630525065700147,1.1632499558267815
2019-07-08,0,1,1,285.8241882324219,-0.0054947977915899,-0.0097087378640776,-0.0077519379844961,-0.0059880239520958,-0.0158730158730159,-0.0042417815482501,-0.0054947977915899,1.0572112480045697,1.1568581325384375
2019-07-09,1,0,-1,286.180419921875,0.0012463315006896,-0.0220588235294116,0.0,0.0,-0.0282258064516128,-0.0159744408945686,0.0,1.0572112480045697,1.158299961270849
