,RunDate,PeriodEndDate,FeatureLag,n_estimators,max_depth,max_features,random_state,verbose,Annual Return,Annual Volatility,Sharpe Ratio,Calmar Ratio,Max Drawdown,Sortino Ratio,Alpha,Beta
67,2021-10-23,2021-10-15,68,500,5000,5,0,0,0.2856647624836566,0.19729435968283907,1.3734148750553978,1.3219345565627363,-0.2160959943633182,1.9498151178194483,0.09701543053964534,0.761604337014448
68,2021-10-23,2021-10-15,69,500,5000,5,0,0,0.22056100386974986,0.21551188582006983,1.0333940814756573,0.8591875688209363,-0.25670879313631817,1.4623759077529574,0.010207849771529887,0.907623806336281
69,2021-10-23,2021-10-15,70,500,5000,5,0,0,0.1718772708831151,0.2093765284116223,0.8632690086555758,0.4323964580541959,-0.3974992571784024,1.1823663900653023,-0.019549539050515152,0.8561187229356705
70,2021-10-23,2021-10-15,71,500,5000,5,0,0,0.08909199560446268,0.19871674318864876,0.5304202339492935,0.22008674074037432,-0.40480401183986,0.6899990755487965,-0.07236293514493053,0.7707857575255117
71,2021-10-23,2021-10-15,72,500,5000,5,0,0,0.20318603649501576,0.2233466385784057,0.9409270294555901,0.6026172749548759,-0.3371726051335491,1.2941160931741416,-0.017930765109818836,0.9746360799517798
72,2021-10-23,2021-10-15,73,500,5000,5,0,0,0.09129407049626259,0.20758156871675476,0.5256827510854019,0.24356908740677188,-0.37481796835653935,0.7021164625118911,-0.08413430703486191,0.8411802347411995
73,2021-10-23,2021-10-15,74,500,5000,5,0,0,0.25215555782230137,0.22416468488885583,1.1163449722923657,0.7478530402030328,-0.3371726051335491,1.5578522705248832,0.02036246122146035,0.9824960243492932
74,2021-10-23,2021-10-15,75,500,5000,5,0,0,0.1624724681617047,0.2126327100534402,0.8150845678667078,0.5848221543567826,-0.2778151732989668,1.1469845380762012,-0.0328996361838354,0.8829084461232382
75,2021-10-23,2021-10-15,76,500,5000,5,0,0,0.21279886129885406,0.22513974424169508,0.9705352428506251,0.6311273752936345,-0.3371726051335494,1.3444674364401163,-0.013360571342118321,0.9904808450936732
76,2021-10-23,2021-10-15,77,500,5000,5,0,0,0.2105476356268987,0.2241644370802194,0.9654750587461554,0.6244506001414434,-0.3371726051335492,1.3394244887284643,-0.013427097647161546,0.9818831444199755
77,2021-10-23,2021-10-15,78,500,5000,5,0,0,0.23150382952299786,0.22618838135507338,1.0347995632360278,0.6866033182953958,-0.3371726051335489,1.437127754870966,-0.00012484901069620413,0.9999953971040701
78,2021-10-23,2021-10-15,79,500,5000,5,0,0,0.23092523667144782,0.22613344156462845,1.032916078360321,0.6848873044711977,-0.3371726051335489,1.4344144925327056,-0.0004917064310110408,0.9995009153879504
79,2021-10-23,2021-10-15,80,500,5000,5,0,0,0.2000000542257765,0.22023107053002866,0.9391166943130129,0.5931681612940042,-0.33717260513354885,1.2877732542344518,-0.01497323587746735,0.9475762620820782
80,2021-10-23,2021-10-15,81,500,5000,5,0,0,0.10696937014045949,0.20148711573196834,0.6060996764156015,0.35642033820886826,-0.3001213978922091,0.8213473362425299,-0.06149455128933834,0.7924480535163269
81,2021-10-23,2021-10-15,82,500,5000,5,0,0,0.2098227142161455,0.22403140722383588,0.9632374494639966,0.6223005992228754,-0.337172605133549,1.3370838167585832,-0.013776837421727972,0.980708057057437
82,2021-10-23,2021-10-15,83,500,5000,5,0,0,0.23366385268375445,0.22616542150360552,1.042637311103799,0.6930096013915586,-0.33717260513354935,1.4480670793869421,0.0016654350571692067,0.999824407405787
83,2021-10-23,2021-10-15,84,500,5000,5,0,0,0.19692617367780008,0.21588672101291476,0.9419682343482318,0.5931851182342982,-0.3319809746137588,1.2736099648586856,-0.009818286329707715,0.9104960698846661
84,2021-10-23,2021-10-15,85,500,5000,5,0,0,0.26533088322680665,0.21979710530126484,1.1817644742509739,0.8852321257839791,-0.2997302916360207,1.656226434687124,0.039237372312504126,0.9447991195345598
85,2021-10-23,2021-10-15,86,500,5000,5,0,0,0.22444209765967438,0.22588208919241753,1.0104163032377038,0.6656593514493149,-0.3371726051335493,1.4020649172880875,-0.00527764880901338,0.9971857439017789
86,2021-10-23,2021-10-15,87,500,5000,5,0,0,0.2542218187713281,0.22495514184819287,1.1205503981536618,0.8548545642063622,-0.297386046019822,1.5625325285508767,0.020560941250513443,0.9894731363238218
87,2021-10-23,2021-10-15,88,500,5000,5,0,0,0.23503623477976077,0.21052666183082114,1.1086556564419827,0.8649894698844816,-0.2717214983104356,1.5854175163686979,0.03099677975183468,0.866294372227755
88,2021-10-23,2021-10-15,89,500,5000,5,0,0,0.25560003030761,0.2227170052419873,1.1344087769809017,0.7580687944869384,-0.337172605133549,1.5939666504152599,0.025842250040955195,0.969901128018235
89,2021-10-23,2021-10-15,90,500,5000,5,0,0,0.23412726726184463,0.22551562180721174,1.0466556752043887,0.6943840148849288,-0.33717260513354913,1.4540929422847653,0.0032404592771295704,0.994091828189987
