,RunDate,PeriodEndDate,FeatureLag,n_estimators,max_depth,max_features,random_state,verbose,Annual Return,Annual Volatility,Sharpe Ratio,Calmar Ratio,Max Drawdown,Sortino Ratio,Alpha,Beta
37,2021-10-20,2021-10-13,38,500,5000,auto,0,0,0.07761654087878056,0.16360816741780113,0.5408444022900678,0.24396557474639347,-0.31814546359446133,0.6622667860643201,-0.029125212750413132,0.5218633564050023
38,2021-10-20,2021-10-13,39,500,5000,auto,0,0,0.14548454653408083,0.17745536159069772,0.8544489746879159,1.0008140922185402,-0.1453662050377209,1.2185425950674875,0.01278453235131849,0.614173893265098
39,2021-10-20,2021-10-13,40,500,5000,auto,0,0,0.02578658989179572,0.18827288980924653,0.22952580719083276,0.12018235066823175,-0.21456220275621538,0.31731798002356765,-0.1070929367987613,0.6917092925606949
40,2021-10-20,2021-10-13,41,500,5000,auto,0,0,0.19140264022342146,0.15937810257285118,1.1788524782842515,0.9002073758218653,-0.21262060872215802,1.7055636591277714,0.07872272502010813,0.49556562099276447
41,2021-10-20,2021-10-13,42,500,5000,auto,0,0,0.13097272959455575,0.16855614464740612,0.8152225846546204,0.5086927072992001,-0.2574692495395278,1.1126476267791814,0.012180739427918974,0.5539628799567516
42,2021-10-20,2021-10-13,43,500,5000,auto,0,0,0.057869505313862035,0.1829547596263435,0.40030426999526186,0.16455265445700867,-0.35167773807611913,0.5203730037370222,-0.0717502197674611,0.6528939615380853
43,2021-10-20,2021-10-13,44,500,5000,auto,0,0,0.1700098246450128,0.1860345933124918,0.9376586835165766,0.5916931163079919,-0.2873277041075431,1.3184860427419005,0.021933326722341162,0.6752586557512548
44,2021-10-20,2021-10-13,45,500,5000,auto,0,0,0.06617175013801213,0.18037710959782932,0.4469123277086845,0.17877558303016136,-0.37013863423870497,0.5746250670702021,-0.06099003580485429,0.6345605737495247
45,2021-10-20,2021-10-13,46,500,5000,auto,0,0,0.18303873016240657,0.19067698024993926,0.9780888674577216,0.7786403081085067,-0.23507481985751422,1.337789714828355,0.02634423230795635,0.7095420960881967
46,2021-10-20,2021-10-13,47,500,5000,auto,0,0,0.2394884860232842,0.16926549892325513,1.3528564930617557,2.2023884950485533,-0.10874034556650938,2.1351449006458765,0.10780843979438193,0.5596398936184224
47,2021-10-20,2021-10-13,48,500,5000,auto,0,0,0.05599647026207211,0.18547565501051508,0.38813857311995165,0.16277789877592994,-0.3440053636467774,0.49024004871000343,-0.07670674509532427,0.6710420590262329
48,2021-10-20,2021-10-13,49,500,5000,auto,0,0,0.166429854734091,0.15006381001577934,1.1014795339735246,1.1119143701783638,-0.1496786615927931,1.5481593296501204,0.06819802147101517,0.43904896136996274
49,2021-10-20,2021-10-13,50,500,5000,auto,0,0,0.21978713510477355,0.17200125098824656,1.2408354173258083,1.162534005595346,-0.18905867187275802,1.9392818018696363,0.08627961778877347,0.5776135747333413
50,2021-10-20,2021-10-13,51,500,5000,auto,0,0,0.041498926635729516,0.1816899133299555,0.31581018855082854,0.14969308630142047,-0.2772267421366923,0.4117863410840564,-0.08451924085563622,0.6440033415822729
51,2021-10-20,2021-10-13,52,500,5000,auto,0,0,-0.019908605386779632,0.17622150600276068,-0.024322373939429015,-0.04871007157378776,-0.408716405941251,-0.03045030858835122,-0.13197653260021747,0.6066048835844368
52,2021-10-20,2021-10-13,53,500,5000,auto,0,0,0.09074057545341985,0.17595179020683796,0.5830335584158546,0.34414858776594814,-0.26366685402507467,0.7618044210583839,-0.03339713127188193,0.6036887976302303
53,2021-10-20,2021-10-13,54,500,5000,auto,0,0,0.05078085275089572,0.16276498932420472,0.3870384022144634,0.18028954993142124,-0.28166276287345443,0.49666616800126206,-0.05244446017129667,0.5166363096552565
54,2021-10-20,2021-10-13,55,500,5000,auto,0,0,-0.003796631000400952,0.16765656399688197,0.061757958713122195,-0.011112038470518067,-0.34166827360020335,0.08132871539383214,-0.10757576169968786,0.5488290303582308
55,2021-10-20,2021-10-13,56,500,5000,auto,0,0,0.16053623706711462,0.17347252924730244,0.944681242743709,1.148643528867702,-0.13976158227728527,1.460315301890408,0.03159610321929973,0.586960032250728
56,2021-10-20,2021-10-13,57,500,5000,auto,0,0,0.21967895874413346,0.17882200050674762,1.2004323660098046,1.0891076841402025,-0.20170545295303768,1.742185099945899,0.0761869198464884,0.6243692096085061
57,2021-10-20,2021-10-13,58,500,5000,auto,0,0,0.12798881637819637,0.18578656652535283,0.7411830286308063,0.5154088203173659,-0.2483248468650314,1.0856602737229442,-0.014469777073415124,0.6732123968182274
58,2021-10-20,2021-10-13,59,500,5000,auto,0,0,0.0529112252004158,0.17469949507288118,0.3832860668244191,0.16084460870328748,-0.3289586491395677,0.5119080328294405,-0.06545520747789113,0.5952688333517778
59,2021-10-20,2021-10-13,60,500,5000,auto,0,0,0.023959519556729036,0.17606389213511103,0.22429101583643804,0.06553504591710345,-0.36559857739377943,0.2799998561903909,-0.09275961365414631,0.6048714852318897
60,2021-10-20,2021-10-13,61,500,5000,auto,0,0,0.15574818239158117,0.1909621477615032,0.8539943442370597,0.6345242827357189,-0.2454566147099696,1.208269206544382,0.002158344101062637,0.71144345229953
61,2021-10-20,2021-10-13,62,500,5000,auto,0,0,0.048703871588016145,0.19073346600416846,0.3446210902125877,0.14138617311082693,-0.344474077743367,0.49197287074927387,-0.09046475772465679,0.7097188464125814
62,2021-10-20,2021-10-13,63,500,5000,auto,0,0,0.19963762907306526,0.1681011527698735,1.1669046141040258,1.1866679592939184,-0.16823377382823415,1.721384057378747,0.07402205629167602,0.5514607211366919
63,2021-10-20,2021-10-13,64,500,5000,auto,0,0,0.15791451400241274,0.19495114318431883,0.8505648257051784,0.5008227226183216,-0.31531020233432944,1.1765479568502415,-0.0019100310916598806,0.7415320262037359
64,2021-10-20,2021-10-13,65,500,5000,auto,0,0,0.20679044539981262,0.18866675643071754,1.0918554839400856,0.723927817710544,-0.28565064132194445,1.503088320831227,0.0500204323006046,0.6948997905269612
65,2021-10-20,2021-10-13,66,500,5000,auto,0,0,0.10157582262119735,0.18499056367852362,0.6163345315116369,0.4449434227117121,-0.2282893002488777,0.8389456200510541,-0.036274755858078045,0.6674009873736888
66,2021-10-20,2021-10-13,67,500,5000,auto,0,0,0.1281753070476086,0.18974582266408835,0.7314122699632577,0.380007801590896,-0.337296514732079,1.001220853882189,-0.01986493379576859,0.7022564524182915
67,2021-10-20,2021-10-13,68,500,5000,auto,0,0,0.09215654410924468,0.1702420988461139,0.6035197139164042,0.47098164091516254,-0.19566907943625078,0.8246635463870308,-0.02476334547096115,0.5650816150630682
68,2021-10-20,2021-10-13,69,500,5000,auto,0,0,0.031139119669010062,0.1740067765465465,0.2651422724617964,0.08721884960591768,-0.3570228202929349,0.3294373321118793,-0.08378051339190107,0.5907337105270779
69,2021-10-20,2021-10-13,70,500,5000,auto,0,0,0.23465606916242088,0.16637717992613618,1.3510939089569718,1.2596665823961257,-0.18628426953746788,1.9483268688618849,0.10791801266536583,0.5406311176893789
70,2021-10-20,2021-10-13,71,500,5000,auto,0,0,0.11630068649959013,0.16707180236006333,0.7436166414414609,0.34183689486796304,-0.34022274437202604,0.9640228725392642,0.0011438247661335055,0.5441963498053236
71,2021-10-20,2021-10-13,72,500,5000,auto,0,0,0.10765086381876854,0.19124687689387204,0.6312877899396409,0.3446612128831536,-0.31233820283474756,0.856888586261899,-0.039819478170281086,0.7133795930628272
72,2021-10-20,2021-10-13,73,500,5000,auto,0,0,0.24622944214724796,0.17106509805280112,1.371767250670515,2.6130678443149438,-0.09423002264673339,2.264494277297639,0.11106901862617935,0.5717065549860534
73,2021-10-20,2021-10-13,74,500,5000,auto,0,0,0.11563984171036457,0.1870301757177793,0.6794667966743727,0.5211818700756597,-0.22188001607495897,0.9435915053406576,-0.026871072599729096,0.6822360884739447
74,2021-10-20,2021-10-13,75,500,5000,auto,0,0,0.06276228412614637,0.18212565564797603,0.42568916581867594,0.3356167536175528,-0.18700581377312953,0.5918846421675321,-0.06650394399055382,0.6469568890714322
75,2021-10-20,2021-10-13,76,500,5000,auto,0,0,0.11895063737203504,0.18231227694337257,0.707864551408768,0.3964630505094739,-0.30002956699036093,1.0004874103474568,-0.017415570825249582,0.6482068233356574
76,2021-10-20,2021-10-13,77,500,5000,auto,0,0,0.2645596330657729,0.18595830929296917,1.3562105082682474,1.3631778824343053,-0.19407564960879026,2.005956229017371,0.1043876427480599,0.6759141604777462
77,2021-10-20,2021-10-13,78,500,5000,auto,0,0,0.19809468790998652,0.16465380632565807,1.180721543229067,0.6928507214314225,-0.28591250868690005,1.6884151363781659,0.07759828805105662,0.5290335424265121
78,2021-10-20,2021-10-13,79,500,5000,auto,0,0,0.07828717107011962,0.16995048796177636,0.5294462368239286,0.28006041353643757,-0.27953672595692997,0.7129280561251662,-0.03671955483981304,0.5631771858552822
79,2021-10-20,2021-10-13,80,500,5000,auto,0,0,0.2314606647413575,0.17692377818032393,1.2658049299184344,1.3892382587895191,-0.1666097685382171,1.8618262178458909,0.08943180026074238,0.6113330803454884
80,2021-10-20,2021-10-13,81,500,5000,auto,0,0,0.010646558589097577,0.18938269518122713,0.15120118602279775,0.038758296016540184,-0.27469109025211363,0.20248866615835992,-0.12168542852974207,0.7000700157090936
81,2021-10-20,2021-10-13,82,500,5000,auto,0,0,0.12888348723089593,0.19422141516422728,0.7222237357784729,0.38673045999584943,-0.333264380654886,0.9814732946665852,-0.02583053976895,0.7358268841135174
82,2021-10-20,2021-10-13,83,500,5000,auto,0,0,0.05917946194239976,0.1868463091127059,0.40169097792528824,0.20283285673982762,-0.2917646721226673,0.5477181501054401,-0.07595471619954364,0.6809905851653019
83,2021-10-20,2021-10-13,84,500,5000,auto,0,0,0.07987284179128484,0.1942485650191355,0.4934398334607594,0.3382212677668707,-0.23615558630789482,0.6825142242382117,-0.06820154471462514,0.7359986546540908
84,2021-10-20,2021-10-13,85,500,5000,auto,0,0,0.04990675097393282,0.17506099745397588,0.36624126386307243,0.19179436798572433,-0.26020967924171523,0.4973098257438037,-0.06863621164560363,0.5977593740204884
85,2021-10-20,2021-10-13,86,500,5000,auto,0,0,0.22367698988996287,0.16649295128516872,1.29584435194655,1.5491176498663823,-0.1443899305577313,2.004206772780425,0.09779946050284849,0.5412333657165617
86,2021-10-20,2021-10-13,87,500,5000,auto,0,0,0.11405298683763543,0.16746239699000098,0.7286028673701644,0.5866923863220408,-0.19439997773386938,1.0506322597850273,-0.0016557403348972377,0.5467450015508162
87,2021-10-20,2021-10-13,88,500,5000,auto,0,0,0.07819968864741744,0.17204446056657405,0.5250234169301192,0.24761755677431724,-0.3158083363155462,0.6776190880503287,-0.039428534892480216,0.5771629248968959
88,2021-10-20,2021-10-13,89,500,5000,auto,0,0,0.13949266961463702,0.16260784823375024,0.8844721655166227,0.9121796106031029,-0.15292237185877142,1.3018535896745438,0.027587430434074633,0.5155161295857255
89,2021-10-20,2021-10-13,90,500,5000,auto,0,0,0.19056032232552567,0.19055461146252897,1.0117936300296502,0.663648590823101,-0.28714040074910746,1.3974013201710065,0.033028224995488964,0.7087058394279726
