Date,BAMLH0A0HYM2,BAMLC0A0CM,BAMLC0A4CBBB,BAMLH0A1HYBB,BAMLH0A3HYC
2002-01-08,-0.001240694789081842,0.006134969325153339,0.0,-0.0023041474654377225,-0.0008952551477170445
2002-01-09,-0.001242236024844967,0.0,0.0,-0.002309468822170868,-0.0022401433691756623
2002-01-10,0.004975124378109541,0.0060975609756097615,0.00917431192660545,0.0092592592592593,-0.0022451728783116076
2002-01-11,0.011138613861386037,0.0,0.009090909090909038,0.020642201834862428,0.004050405040504135
2002-01-14,0.0,0.0,-0.0045045045045045695,0.0022471910112358273,0.0017929179740028278
2002-01-15,0.011015911872704898,0.0,0.0,0.0067264573991032695,0.016107382550335503
2002-01-16,0.001210653753026536,0.0060606060606061,0.00452488687782826,0.00222717149220486,0.005724350506384868
2002-01-17,-0.006045949214026458,0.006024096385542244,0.0,-0.00666666666666671,0.0008756567425569628
2002-01-18,0.007299270072992581,-0.0119760479041916,0.0045045045045044585,0.01118568232662187,0.003937007874015741
2002-01-21,0.0012077294685990392,0.0,0.0,0.0,0.0017429193899782813
2002-01-22,-0.0024125452352231624,0.0,0.0,0.0,-0.002609830361026466
2002-01-23,-0.006045949214026458,0.0,0.004484304932735439,-0.008849557522123686,-0.004797208896641925
2002-01-24,-0.0048661800486619056,-0.018181818181818077,-0.013392857142857206,-0.0022321428571430157,-0.00262927256792278
2002-01-25,-0.004889975550122161,0.0,-0.004524886877827927,-0.006711409395973034,-0.0035149384885765356
2002-01-28,-0.0036855036855037993,-0.006172839506172867,-0.00454545454545463,0.0,-0.008818342151675429
2002-01-29,0.018495684340320562,0.01863354037267073,0.009132420091324311,0.03153153153153143,0.011565836298932375
2002-01-30,0.00363196125907983,0.04878048780487809,0.03167420814479627,0.004366812227074135,0.003957783641160839
2002-01-31,-0.04825090470446314,-0.005813953488372103,0.00877192982456143,-0.060869565217391175,-0.05168637757336836
2002-02-01,-0.010139416983523497,0.0,0.0,0.004629629629629539,-0.02124711316397221
2002-02-04,0.012804097311139628,0.029239766081871288,0.026086956521739202,0.023041474654378113,0.0094384143463897
2002-02-05,0.008849557522123908,0.03977272727272729,0.05084745762711873,0.013513513513513375,-0.0009350163627863672
2002-02-06,0.005012531328320691,0.021857923497267784,0.012096774193548265,0.013333333333333197,0.0037435657463733563
2002-02-07,0.0,0.0,0.0,-0.00877192982456143,-0.0009324009324008786
2002-02-08,0.007481296758104827,-0.021390374331550777,-0.01195219123505964,0.013274336283185972,0.002799813345776947
2002-02-11,0.0012376237623761277,0.010928961748633892,0.012096774193548265,-0.0021834061135370675,0.0055839925546765645
2002-02-12,-0.007416563658838138,-0.010810810810810811,-0.003984063745019806,-0.010940919037199293,-0.0018509949097639256
2002-02-13,-0.004981320049813109,0.0,-0.0039999999999998925,-0.004424778761061843,0.0013908205841446364
2002-02-14,0.007509386733416834,-0.010928961748633892,-0.012048192771084487,0.004444444444444251,0.003240740740740655
2002-02-15,0.007453416149068248,0.016574585635359185,0.020325203252032464,0.013274336283185972,0.002307337332717818
2002-02-18,0.0012330456226881115,0.0,0.0,0.0,0.0018416206261511192
2002-02-19,0.0,0.010869565217391353,0.007968127490039834,0.004366812227074135,-0.0022977941176470784
2002-02-20,0.008620689655172376,0.005376344086021501,0.011857707509881577,0.019565217391304568,0.004606172270842812
2002-02-21,0.0012210012210012167,-0.005347593582887722,0.0,0.0,0.004585052728106387
2002-02-22,0.009756097560975618,0.005376344086021501,0.0,0.012793176972281328,0.007759014148790433
2002-02-25,0.0036231884057973396,-0.016042780748663166,-0.015625,0.00210526315789461,0.007246376811594235
2002-02-26,-0.0072202166064982976,-0.010869565217391353,-0.007936507936507908,-0.02310924369747891,0.003147482014388414
2002-02-27,0.0072727272727273196,0.0,-0.0039999999999998925,0.0021505376344086446,0.007619901389511519
2002-02-28,-0.014440433212996484,-0.005494505494505475,0.0,0.051502145922746934,-0.014679715302491236
2002-03-01,-0.024420024420024333,-0.016574585635359185,-0.016064257028112428,-0.022448979591836782,-0.01760722347629784
2002-03-04,-0.008760951188986232,0.0,0.0,-0.010438413361169019,-0.004136029411764719
2002-03-05,-0.011363636363636354,-0.005617977528089901,-0.004081632653061273,-0.021097046413502185,-0.008306414397785122
2002-03-06,-0.00766283524904221,-0.005649717514124353,-0.008196721311475419,-0.02155172413793094,-0.007910656119125115
2002-03-07,-0.03346203346203347,-0.017045454545454586,-0.016528925619834767,-0.04625550660792954,-0.018292682926829285
2002-03-08,-0.022636484687083902,-0.011560693641618491,-0.012605042016806678,-0.03233256351039249,-0.010989010989011061
2002-03-11,-0.0013623978201634523,-0.005847953216374324,0.0,0.0023866348448686736,-0.008212560386473333
2002-03-12,-0.0013642564802182067,0.00588235294117645,0.004255319148936065,-0.0023809523809523725,0.00097418412079886
2002-03-13,0.005464480874316946,0.005847953216374213,0.008474576271186418,0.0023866348448686736,-0.0014598540145985828
2002-03-14,-0.021739130434782594,-0.011627906976744207,-0.008403361344537785,-0.023809523809523947,-0.010721247563352798
2002-03-15,-0.002777777777777879,-0.00588235294117645,-0.004237288135593098,-0.004878048780487698,-0.005911330049261143
2002-03-18,0.0027855153203342198,0.00591715976331364,0.004255319148936065,-0.002450980392156854,0.0024777006937561907
2002-03-19,-0.002777777777777879,0.0,0.004237288135593209,-0.0073710073710073765,0.005931784478497404
2002-03-20,-0.01392757660167121,-0.00588235294117645,-0.008438818565400852,-0.022277227722772297,-0.0039312039312040525
2002-03-21,0.0028248587570620654,0.0,0.0,0.005063291139240533,0.0014800197335964604
2002-03-22,-0.0028169014084505895,-0.00591715976331364,-0.008510638297872353,-0.007556675062972307,-0.0019704433497536034
2002-03-25,-0.0028248587570621764,0.0,0.0042918454935620964,-0.005076142131979711,0.000493583415597243
2002-03-26,0.009915014164306069,0.005952380952380931,0.00427350427350448,0.025510204081632626,-0.008386778490379831
2002-03-27,0.0,0.00591715976331364,0.012765957446808418,-0.004975124378109319,0.0004975124378108209
2002-03-28,-0.0028050490883589907,0.00588235294117645,0.004201680672269115,-0.007499999999999951,-0.00845350571854786
2002-03-31,-0.0042194092827004814,0.0,0.0,-0.05289672544080615,0.012036108324974926
2002-04-01,-0.011299435028248594,-0.005847953216374324,-0.004184100418410108,-0.010638297872340274,-0.02031714568880083
2002-04-02,0.008571428571428452,0.00588235294117645,0.004201680672269115,0.013440860215053752,0.0015174506828528056
2002-04-03,0.012747875354107707,-0.005847953216374324,-0.004184100418410108,0.01591511936339529,0.005555555555555536
2002-04-04,0.0,0.00588235294117645,0.008403361344537785,0.0,0.0015067805123054612
2002-04-05,0.00839160839160824,0.005847953216374213,0.004166666666666874,0.010443864229765065,0.0020060180541623396
2002-04-08,-0.004160887656033285,0.0,0.0,-0.0025839793281654533,-0.007507507507507616
2002-04-09,0.0027855153203342198,0.0,0.004149377593360981,0.005181347150259086,-0.002521432173474336
2002-04-10,-0.00694444444444442,0.0,0.0,-0.010309278350515427,-0.01011122345803861
2002-04-11,0.002797202797202747,0.01744186046511631,0.02066115702479343,0.0026041666666667407,0.0020429009193054792
2002-04-12,0.012552301255230214,-0.005714285714285672,0.0,0.010389610389610393,0.005606523955147713
2002-04-15,0.0013774104683195176,0.0,-0.004048582995951455,0.007712082262210762,-0.0025342118601114905
2002-04-16,-0.008253094910591452,0.005747126436781658,0.004065040650406582,-0.005102040816326481,-0.007621951219512146
2002-04-17,-0.009708737864077666,-0.017142857142857126,-0.020242914979757165,-0.015384615384615441,-0.011264720942140372
2002-04-18,-0.0014005602240896309,-0.011627906976744207,-0.012396694214875992,0.005208333333333259,0.0005178663904712444
2002-04-19,0.0014025245441795509,0.00588235294117645,0.004184100418409997,0.002590673575129543,-0.004658385093167738
2002-04-22,0.0056022408963585235,0.023391812865497075,0.04583333333333339,0.0051679586563306845,0.0015600624024960652
2002-04-23,-0.0013927576601671099,0.017142857142857126,0.0239043824701195,-0.007712082262210873,-0.0005192107995847239
2002-04-24,0.004184100418409997,0.00561797752808979,0.0077821011673151474,0.007772020725388629,0.0031168831168830735
2002-04-25,0.002777777777777768,0.011173184357541999,0.015444015444015413,0.005141388174807249,-0.0015535991714136221
2002-04-26,0.0027700831024930483,0.005524861878453136,-0.0038022813688212143,0.005115089514066584,-0.0005186721991702337
2002-04-29,-0.006906077348066253,0.027472527472527597,0.041984732824427384,-0.0050890585241730735,-0.0036325895173845435
2002-04-30,-0.04311543810848406,0.0053475935828875,-0.0073260073260073,0.002557544757033181,-0.13385416666666672
2002-05-01,0.0014534883720929148,0.02127659574468077,0.03321033210332103,0.0025510204081633514,-0.0018039687312084718
2002-05-02,-0.002902757619738683,0.0,0.0,0.0,-0.0036144578313254128
2002-05-03,0.010189228529839944,-0.01041666666666663,-0.010714285714285676,0.01526717557251911,0.0048367593712213
2002-05-06,0.0028818443804032867,0.0052631578947368585,0.010830324909747224,0.0025062656641603454,0.006016847172081619
2002-05-07,0.008620689655172376,0.005235602094240788,0.0071428571428571175,0.012499999999999956,0.004784688995215447
2002-05-08,-0.01851851851851849,-0.015625,-0.021276595744680882,-0.024691358024691246,-0.008928571428571508
2002-05-09,0.0,0.0,0.0,0.0,0.0006006006006007425
2002-05-10,0.011611030478954953,0.0,0.0036231884057971175,0.010126582278481067,0.009003601440576103
2002-05-13,-0.001434720229555153,0.0,0.0,0.0,0.005948839976204656
2002-05-14,-0.010057471264367845,0.0,0.0036101083032489267,-0.015037593984962405,-0.004139562389118834
2002-05-15,0.005805515239477588,-0.005291005291005346,-0.010791366906474753,0.0025445292620864812,0.024940617577197344
2002-05-16,0.017316017316017396,0.005319148936170137,0.0072727272727273196,0.017766497461928932,0.019119351100810977
2002-05-17,-0.005673758865248235,-0.005291005291005346,0.0,-0.0024937655860348684,-0.00909607731665718
2002-05-20,0.00855920114122699,0.0,0.0,0.014999999999999902,0.001721170395869276
2002-05-21,0.005657708628005631,-0.005319148936170137,-0.0036101083032491488,0.007389162561576512,0.0017182130584190158
2002-05-22,0.005625879043600568,0.0,0.0,0.007334963325183352,-0.002287021154945612
2002-05-23,-0.006993006993007089,-0.005347593582887722,-0.010869565217391242,-0.01456310679611661,0.0011461318051575464
2002-05-24,-0.0028169014084505895,-0.010752688172043001,-0.0073260073260073,0.0,-0.005151688609044025
2002-05-27,0.0,0.0,0.0,0.0,0.0011507479861909697
2002-05-28,0.0014124293785311437,-0.005434782608695676,-0.014760147601476037,0.0049261083743843415,0.005172413793103514
2002-05-29,0.009873060648801113,-0.005464480874316946,0.0,0.007352941176470562,0.00914808461978267
2002-05-30,0.008379888268156277,0.005494505494505475,0.0037453183520599342,0.007299270072992581,0.009065155807365555
2002-05-31,0.008310249307479367,-0.11475409836065575,-0.15671641791044788,0.2995169082125604,-0.08309938236945535
2002-06-03,-0.0013736263736264798,0.006172839506172645,0.004424778761062065,-0.0018587360594795044,-0.003674219228413933
2002-06-04,0.011004126547455195,-0.006134969325153228,-0.00440528634361248,0.013035381750465591,0.007990165949600447
2002-06-05,-0.0054421768707483276,-0.006172839506172867,-0.004424778761061843,-0.011029411764705954,0.0012195121951221743
2002-06-06,0.00547195622435015,0.006211180124223503,0.004444444444444251,0.003717472118959231,0.004872107186357999
2002-06-07,0.008163265306122547,0.012345679012345512,0.017699115044247815,-0.0037037037037037646,0.030909090909090997
2002-06-10,0.009446693657219951,0.0,-0.004347826086956386,0.009293680297397744,0.016460905349794164
2002-06-11,0.012032085561497263,0.012195121951219523,0.013100436681222627,0.014732965009208066,0.01330248698669756
2002-06-12,0.017173051519154603,0.012048192771084265,0.012931034482758674,0.01814882032667886,0.010273972602739656
2002-06-13,0.006493506493506551,-0.005952380952380931,0.0,0.0035650623885916666,0.00395480225988698
2002-06-14,0.019354838709677358,0.011976047904191711,0.012765957446808418,0.026642984014209725,0.010692177827799743
2002-06-17,-0.006329113924050778,-0.00591715976331364,-0.004201680672268782,-0.005190311418685201,-0.007795100222717233
2002-06-18,0.0,0.0,0.00421940928270037,0.003478260869565153,-0.0005611672278339475
2002-06-19,0.015286624203821653,0.011904761904761862,0.0126050420168069,0.022530329289428108,0.010668163952835652
2002-06-20,-0.0025094102885820924,0.0117647058823529,0.012448132780082943,-0.005084745762711895,-0.0038888888888889417
2002-06-21,0.023899371069182385,0.005813953488372103,0.008196721311475308,0.03236797274275971,0.01171221416620205
2002-06-24,0.006142506142505999,0.01734104046242768,0.020325203252032464,0.011551155115511635,0.00330760749724357
2002-06-25,0.009768009768009733,0.0,-0.007968127490039723,0.00978792822185981,0.008241758241758435
2002-06-26,0.0955259975816205,0.05681818181818188,0.0763052208835342,0.15993537964458793,0.031062670299727424
2002-06-27,0.008830022075055233,0.0,-0.003731343283582156,0.022284122562674202,0.0010570824524311906
2002-06-28,0.009846827133479286,0.021505376344086002,0.014981273408239737,0.008174386920980936,0.007919746568109787
2002-06-30,-0.05200433369447455,-0.015789473684210464,-0.022140221402214055,-0.25540540540540546,0.0010476689366158976
2002-07-01,-0.006857142857142895,-0.010695187165775444,0.0,-0.02177858439201452,0.0010465724751438366
2002-07-02,0.027617951668584606,0.027027027027026973,0.04150943396226414,0.04267161410018572,0.008886565603763774
2002-07-03,0.010078387458006599,0.010526315789473717,0.007246376811594235,0.012455516014235002,0.002590673575129543
2002-07-04,0.0,0.0,0.0,-0.0017574692442883233,0.000516795865632913
2002-07-05,-0.006651884700665023,-0.015625,-0.010791366906474753,-0.008802816901408383,0.0005165289256199301
2002-07-08,0.0033482142857141906,0.0,-0.0036363636363635488,0.008880994671403242,-0.0020650490449150016
2002-07-09,-0.0011123470522802492,-0.005291005291005346,-0.010948905109489093,-0.010563380281690127,0.002586652871184647
2002-07-10,0.008908685968819663,0.0,0.0,0.019572953736654908,0.004643962848297267
2002-07-11,0.02207505518763786,0.02127659574468077,0.025830258302582898,0.04712041884816753,0.0035952747817153963
2002-07-12,0.0,0.0,0.0,-0.0016666666666665941,0.01586489252814749
2002-07-15,-0.0075593952483801186,0.02083333333333326,0.021582733812949728,-0.006677796327211993,-0.019143576826196607
2002-07-16,-0.006528835690968293,0.005102040816326481,0.010563380281690238,0.0,-0.0046224961479198745
2002-07-17,0.006571741511500306,0.015228426395939021,0.0,0.0117647058823529,0.0010319917440659854
2002-07-18,0.007616974972796564,-0.010000000000000009,0.0034843205574912606,-0.0033222591362125353,0.010824742268041199
2002-07-19,0.011879049676025932,0.025252525252525082,0.03125,0.011666666666666714,0.0015298317185110655
2002-07-22,0.012806830309498585,0.019704433497536922,0.026936026936026813,0.0313014827018121,0.01272912423625261
2002-07-23,0.023182297154900056,0.0338164251207731,0.032786885245901676,0.028753993610223683,0.012066365007541435
2002-07-24,0.025746652935118464,0.0747663551401867,0.06349206349206349,0.032608695652173836,0.01142573273720826
2002-07-25,0.002008032128514081,0.0,0.008955223880596996,0.0015037593984961184,0.005402750491159125
2002-07-26,0.01503006012024044,0.034782608695652195,0.029585798816567976,0.016516516516516422,0.011235955056179803
2002-07-29,-0.01184600197433372,0.0,0.005747126436781658,-0.01477104874446078,-0.005314009661835706
2002-07-30,-0.0019980019980019303,-0.004201680672268782,-0.008571428571428563,-0.0029985007496251548,0.0038853812530355025
2002-07-31,-0.02802802802802795,-0.04219409282700426,-0.05187319884726227,-0.052631578947368474,0.021286889211417304
2002-08-01,-0.017507723995880742,-0.00440528634361248,-0.012158054711246202,0.0,-0.013737565135007013
2002-08-02,0.023060796645702375,0.013274336283185972,0.027692307692307683,0.01904761904761898,0.011047070124879932
2002-08-05,0.015368852459016535,0.0393013100436681,0.04491017964071875,0.015576323987538832,0.006175771971496324
2002-08-06,-0.010090817356205761,0.008403361344537785,0.002865329512893977,-0.004601226993864893,-0.0047214353163362865
2002-08-07,0.00815494393476035,-0.008333333333333304,-0.005714285714285672,0.007704160246533087,0.004269449715370133
2002-08-08,-0.004044489383215444,0.0,0.0,-0.001529051987767538,0.004723665564478008
2002-08-09,0.007106598984771617,0.0126050420168069,0.02011494252873569,0.012251148545176171,0.004231311706629048
2002-08-12,0.008064516129032251,0.004149377593360981,0.0,0.009077155824508187,0.009363295880149725
2002-08-13,0.015000000000000124,0.008264462809917328,0.0028169014084507005,0.019490254872563728,0.011595547309833032
2002-08-14,0.004926108374384119,-0.012295081967213073,-0.011235955056179803,0.013235294117647012,0.008711600183402224
2002-08-15,-0.01862745098039209,-0.012448132780083054,-0.017045454545454586,-0.018867924528301883,-0.006818181818181723
2002-08-16,-0.007992007992008054,-0.008403361344537785,-0.0028901734104045396,-0.01183431952662728,0.0022883295194506825
2002-08-19,0.0,-0.008474576271186418,-0.011594202898550732,0.0029940119760478723,0.00136986301369868
2002-08-20,0.001007049345417954,-0.02136752136752129,-0.026392961876832932,0.0029850746268655914,0.0068399452804377425
2002-08-21,-0.006036217303822755,-0.008733624454148492,-0.012048192771084376,-0.013392857142857095,-0.0027173913043477826
2002-08-22,-0.02327935222672073,-0.008810572687224627,-0.015243902439024293,-0.02714932126696823,-0.0018165304268845661
2002-08-23,-0.0031088082901555847,-0.004444444444444362,0.0,0.0,0.0022747952684258888
2002-08-26,-0.007276507276507083,-0.0044642857142858094,-0.006191950464396245,-0.009302325581395432,0.002269632319564119
2002-08-27,-0.011518324607329933,-0.004484304932735328,-0.009345794392523255,-0.012519561815336422,-0.004981884057970953
2002-08-28,0.004237288135593209,0.0,0.0031446540880502027,0.0015847860538829028,0.003641329085116052
2002-08-29,0.0031645569620253333,0.0045045045045044585,0.0031347962382446415,0.004746835443037778,0.0049886621315191615
2002-08-30,-0.001051524710830698,-0.004484304932735328,0.0,0.0015748031496063408,0.0027075812274368616
2002-08-31,0.011578947368420911,0.0,-0.006249999999999978,-0.007861635220125951,0.024302430243024364
2002-09-02,-0.0010405827263266776,0.0,-0.003144654088050425,0.0,-0.0035149384885765356
2002-09-03,0.016666666666666607,0.022522522522522515,0.028391167192429068,0.015847860538827252,0.00837742504409178
2002-09-04,-0.0010245901639344135,0.004405286343612147,0.00920245398773023,0.0015600624024960652,0.0
2002-09-05,0.007179487179487243,0.004385964912280826,0.0,0.004672897196261738,0.0026235242675993753
2002-09-06,-0.013238289205702691,-0.004366812227074357,-0.003039513677811634,-0.013953488372092981,-0.0065416484954208265
2002-09-09,0.0,0.0,0.0,-0.003144654088050425,0.0026338893766462146
2002-09-10,0.0010319917440659854,-0.00877192982456143,-0.0060975609756097615,0.003154574132492094,0.003502626970227851
2002-09-11,-0.01134020618556697,0.0,-0.0030674846625766694,-0.014150943396226578,-0.004799301919720889
2002-09-12,0.004171011470281538,-0.008849557522123686,-0.012307692307692353,0.009569377990430672,0.003507233669443277
2002-09-13,0.0020768431983384517,-0.0044642857142858094,0.0,-0.003159557661927437,0.004368719965050172
2002-09-16,-0.004145077720207335,-0.008968609865470878,-0.009345794392523255,0.0031695721077655836,-0.013484123531970371
2002-09-17,-0.0010405827263266776,-0.004524886877827927,-0.0062893081761006275,-0.003159557661927437,0.00044091710758387137
2002-09-18,0.005208333333333481,0.004545454545454408,0.0,0.004754358161648264,0.004407227853679974
2002-09-19,0.01761658031088076,0.009049773755656076,0.015822784810126445,0.020504731861198833,0.004826678367705117
2002-09-20,0.010183299389002087,0.013452914798206095,0.012461059190031154,0.010819165378670892,0.006986899563318882
2002-09-23,0.020161290322580516,0.013274336283185972,0.01846153846153853,0.024464831804281273,0.011274934952298477
2002-09-24,0.013833992094861802,0.026200873362445476,0.027190332326283873,0.011940298507462588,0.00814751286449411
2002-09-25,-0.007797270955165692,-0.008510638297872353,-0.008823529411764675,-0.01179941002949858,-0.0004253509145045742
2002-09-26,-0.0009823182711198308,-0.0042918454935623185,-0.008902077151335397,0.0,0.0008510638297871687
2002-09-27,0.012782694198623545,0.004310344827586299,0.0029940119760478723,0.013432835820895495,0.010629251700680298
2002-09-30,0.002912621359223211,0.017167381974249052,0.035820895522387985,-0.01178203240058906,-0.016827934371055897
2002-10-01,-0.011616650532429773,-0.0042194092827004814,-0.008645533141210415,-0.007451564828613977,-0.004706889174154849
2002-10-02,0.01273261508325163,-0.004237288135593098,-0.005813953488372103,0.009009009009008917,0.0008598452278589797
2002-10-03,0.013539651837524147,0.008510638297872353,0.00877192982456143,0.02083333333333348,0.00042955326460480947
2002-10-04,0.006679389312977069,0.021097046413502074,0.02898550724637672,0.007288629737609353,0.007728638900815765
2002-10-07,0.01516587677725112,0.02066115702479343,0.028169014084507005,0.01881331403762654,0.01959948870899031
2002-10-08,0.014939309056956063,0.04048582995951411,0.043835616438356206,0.01846590909090917,0.009611366485583028
2002-10-09,0.027598896044158217,0.03891050583657596,0.047244094488189115,0.029288702928870203,0.01614238410596025
2002-10-10,0.0026857654431511335,0.01872659176029967,0.010025062656641603,0.004065040650406582,0.0012219959266801528
2002-10-11,-0.011607142857142816,-0.02573529411764719,-0.02977667493796532,-0.013495276653171406,-0.0032546786004881145
2002-10-14,0.0018066847335138636,0.0,0.0,0.001367989056087593,0.002448979591836764
2002-10-15,-0.0324616771866546,-0.02264150943396226,-0.02813299232736577,-0.03551912568306015,-0.025244299674267
2002-10-16,0.0,0.011583011583011782,0.010526315789473717,-0.004249291784702458,0.005430242272347563
2002-10-17,-0.008387698042870428,-0.003816793893129833,-0.0026041666666666297,-0.007112375533428139,-0.007478188616535042
2002-10-18,0.0009398496240602405,0.003831417624521105,0.0,0.008595988538681931,-0.004185851820845632
2002-10-21,-0.010328638497652642,-0.007633587786259555,-0.005221932114882533,-0.01278409090909094,-0.006725514922236275
2002-10-22,-0.000948766603415585,-0.0038461538461539435,-0.005249343832021025,-0.004316546762589968,0.002539145154464739
2002-10-23,0.0009496676163343043,0.0038610038610038533,0.0,0.0014450867052022698,-0.005487547488391864
2002-10-24,-0.000948766603415585,-0.007692307692307665,-0.0158311345646438,-0.0014430014430013571,0.004244482173174857
2002-10-25,0.003798670465337217,-0.00387596899224818,-0.00536193029490617,0.005780346820809301,0.0038038884192730382
2002-10-28,-0.0018921475875117721,-0.011673151750972721,-0.010781671159029615,-0.005747126436781658,-0.010947368421052706
2002-10-29,0.011374407582938284,0.003937007874015741,-0.0027247956403269047,0.01589595375722541,-0.001702852277564837
2002-10-30,-0.004686035613870709,0.0,0.0,-0.004267425320056972,-0.002132196162046962
2002-10-31,-0.0028248587570620654,-0.03529411764705881,-0.03551912568306015,-0.019999999999999907,-0.01623931623931618
2002-11-01,-0.011331444759206777,-0.004065040650406471,-0.005665722379603388,-0.013119533527696903,-0.008688097306689846
2002-11-04,-0.01623686723973261,-0.01632653061224487,-0.022792022792022637,-0.013293943870014702,-0.016652059596844793
2002-11-05,-0.010679611650485588,-0.012448132780083054,-0.014577259475218707,-0.0119760479041916,-0.004456327985739805
2002-11-06,-0.008832188420019649,-0.025210084033613467,-0.020710059171597628,-0.013636363636363669,-0.013876454789614967
2002-11-07,0.001980198019801982,-0.017241379310344862,-0.009063444108761365,0.006144393241167334,-0.00226963231956423
2002-11-08,0.0039525691699606735,0.00877192982456143,0.0060975609756097615,0.006106870229007688,0.0022747952684258888
2002-11-11,0.0019685039370078705,0.0,0.0,0.0,0.0018157058556513839
2002-11-12,-0.0029469548133594925,0.0,0.00909090909090926,0.0,-0.004077933846850956
2002-11-13,-0.003940886699507429,0.0,-0.0030030030030030463,-0.0030349013657055,-0.0027297543221109777
2002-11-14,-0.016815034619188873,-0.03478260869565197,-0.030120481927710774,-0.0243531202435312,-0.007755474452554867
2002-11-15,-0.01609657947686116,-0.018018018018018056,-0.02795031055900632,-0.015600624024961096,-0.012873563218390838
2002-11-18,-0.008179959100204526,-0.02752293577981657,-0.025559105431309903,-0.015847860538827252,0.0009315323707499434
2002-11-19,-0.009278350515463885,-0.009433962264150941,-0.00983606557377048,-0.009661835748792202,-0.0027919962773382823
2002-11-20,-0.02289281997918824,-0.01904761904761909,-0.01655629139072845,-0.021138211382113914,-0.028931404573028563
2002-11-21,-0.025559105431309903,-0.024271844660194275,-0.026936026936026924,-0.03156146179401986,-0.016818837097549166
2002-11-22,-0.012021857923497414,-0.004975124378109319,-0.00692041522491349,-0.018867924528301994,-0.006353861192570975
2002-11-25,-0.0033185840707964376,0.0,0.0,0.0017482517482518833,-0.000983767830791904
2002-11-26,0.014428412874583962,0.010000000000000009,0.013937282229965264,0.015706806282722585,0.012801575578532898
2002-11-27,-0.021881838074398363,-0.01980198019801982,-0.01718213058419249,-0.027491408934707917,-0.017015070491006368
2002-11-28,0.0,0.0,0.0,0.0,0.0004945598417409602
2002-11-29,0.007829977628635465,0.010101010101010166,0.006993006993007089,0.008833922261484162,0.009886307464162192
2002-11-30,-0.019977802441731418,-0.010000000000000009,-0.01736111111111105,0.028021015761821477,-0.026921194322075404
2002-12-02,-0.01812004530011324,-0.025252525252525304,-0.03180212014134276,-0.020442930153321992,-0.0231388329979878
2002-12-03,0.0,0.010362694300518172,0.018248175182481674,-0.0017391304347825765,-0.004119464469619083
2002-12-04,0.016147635524798254,0.01025641025641022,0.010752688172043001,0.017421602787456303,0.00879007238883145
2002-12-05,0.009080590238365494,0.0,0.0,0.013698630136986356,0.008200922603792904
2002-12-06,0.01237345331833506,0.0,0.0035460992907803135,0.013513513513513598,0.009659379766141285
2002-12-09,0.008888888888888946,0.0050761421319796,0.010600706713780772,0.008333333333333304,0.004028197381671816
2002-12-10,-0.0033039647577092213,0.005050505050504972,0.0034965034965035446,-0.0049586776859504855,-0.0020060180541626726
2002-12-11,0.004419889502762286,-0.01005025125628145,-0.010452961672474004,0.004983388704318914,-0.0015075376884421399
2002-12-12,-0.0033003300330032292,-0.005076142131979711,-0.007042253521126751,-0.0016528925619834212,-0.0010065425264217387
2002-12-13,-0.007726269315673329,0.0,-0.0035460992907800915,-0.008278145695364225,-0.0025188916876575096
2002-12-16,-0.012235817575083408,-0.015306122448979553,-0.014234875444839923,-0.0116861435726211,-0.015656565656565813
2002-12-17,0.0022522522522521182,-0.015544041450777257,-0.02166064981949456,0.0033783783783785104,-0.0015392508978961938
2002-12-18,0.004494382022471877,0.0,0.0,0.010101010101009944,-0.007194244604316613
2002-12-19,0.010067114093959662,0.0,0.0036900369003691758,0.011666666666666714,0.0025879917184266077
2002-12-20,-0.00442967884828338,-0.0052631578947368585,0.0,-0.0032948929159802853,-0.00619514713474445
2002-12-23,0.0011123470522802492,0.005291005291005346,0.0,0.0,-0.005714285714285672
2002-12-24,0.0011111111111110628,0.0,0.0,0.0016528925619834212,-0.0010449320794148065
2002-12-26,0.0011098779134295356,0.0,0.0,0.0016501650165017256,-0.0005230125523013607
2002-12-27,0.009977827050997812,0.0,0.003676470588235281,0.01317957166392092,0.005756148613291545
2002-12-30,0.002195389681668658,-0.0052631578947368585,0.0,0.001626016260162677,0.004682622268470382
2002-12-31,-0.025191675794085433,-0.005291005291005346,-0.01098901098901095,0.0016233766233766378,-0.005696530295183799
2003-01-02,-0.028089887640449396,-0.010638297872340274,-0.011111111111111183,-0.03241491085899517,-0.019270833333333348
2003-01-03,-0.009248554913294793,-0.005376344086021501,-0.011235955056179692,-0.00670016750418756,-0.011683483802442884
2003-01-06,-0.018669778296382722,-0.016216216216216273,-0.011363636363636465,-0.018549747048903775,-0.01934443847393874
2003-01-07,-0.017835909631391256,-0.005494505494505475,-0.011494252873563093,-0.01718213058419249,-0.027945205479452118
2003-01-08,-0.009685230024213065,-0.0055248618784530246,-0.00387596899224818,-0.010489510489510412,-0.005636978579481311
2003-01-09,-0.028117359413202925,-0.01666666666666672,-0.015564202334630406,-0.035335689045936425,-0.019841269841269882
2003-01-10,-0.0037735849056603765,-0.011299435028248594,-0.019762845849802257,-0.014652014652014711,-0.0005783689994215413
2003-01-13,0.0,-0.011428571428571455,-0.008064516129032251,0.0018587360594795044,-0.0017361111111111605
2003-01-14,0.005050505050504972,0.0,0.004065040650406582,0.005565862708719838,0.001159420289855051
